"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"187","XH808A416121600981","512.27","931.27","1109.93","919.47","44.93","50.5","19.37","60.37","2017/8/15 8:00:00","3886.17","1724.43","406.33","39.47"
"188","XH808A416121600981","433.83","619.33","210.17","1695.47","11.4","13.63","34.43","25.63","2017/8/15 14:00:00","1308.1","415.83","89.2","8.27"
"189","XH808A416121600981","429.1","765","40.23","1721.6","13.37","15.4","31.57","33.2","2017/8/13 17:00:00","1521.83","506.7","104.3","9.53"
"190","XH808A416121600981","457.13","968.07","966.37","978.33","30.1","32.57","19","64.2","2017/8/14 4:00:00","2753.7","1168.23","267.67","24.43"
"191","XH808A416121600981","439.63","734.23","561.93","1568.63","14.97","17.57","31.03","31.67","2017/8/15 12:00:00","1579.5","559.47","121.7","11.87"
"192","XH808A416121600981","438.63","691.4","485.6","1288.4","7.8","9.4","31.67","28.47","2017/8/11 13:00:00","1046.6","316.67","80.33","10.93"
"193","XH808A416121600981","426.27","711.5","131.6","1553.27","9.8","10.73","31.7","33.83","2017/8/12 16:00:00","1209.33","365.83","76.97","6.1"
"194","XH808A416121600981","454.53","958.13","936.4","962.57","27.97","29.73","18.23","66.87","2017/8/14 5:00:00","2604.7","1080.7","242.57","18.33"
"195","XH808A416121600981","443.6","958.77","643.37","1215.6","11.2","12.23","20","57.9","2017/8/12 7:00:00","1282.37","437.27","100.47","9.67"
"196","XH808A416121600981","435.77","955.1","603.43","1222.53","7.33","7.9","20.87","56.57","2017/8/12 5:00:00","999.3","300.47","66.93","6.37"
"197","XH808A416121600981","415.47","997.9","618.4","1117.63","12.03","13.7","20.63","49.03","2017/8/11 1:00:00","1327.23","469.87","113.03","13.67"
"198","XH808A416121600981","433.77","1007.13","571.2","1219.23","17.03","20.53","24.33","45.83","2017/8/13 22:00:00","1702.57","651.43","162.93","22.57"
"199","XH808A416121600981","418.2","964.33","570.37","1269.17","11.4","13.53","25.13","42.3","2017/8/11 22:00:00","1309.23","439.6","107.17","13.17"
"200","XH808A416121600981","500","946.7","538.27","1310.8","53.63","61.2","26.2","40.13","2017/8/13 21:00:00","2818.47","1526.37","437.47","38.2"
"201","XH808A416121600981","455.9","955.17","1006.8","959.33","26.73","28.53","18","68.6","2017/8/14 6:00:00","2555.4","1057.57","239.03","21.03"
"202","XH808A416121600981","428.23","666.9","264.77","1441.83","9.13","10.37","32.3","31.47","2017/8/13 15:00:00","1149.47","330.7","69.63","6.9"
"203","XH808A416121600981","418.17","1099.97","605.37","1152.67","16.1","19.57","22.9","49.7","2017/8/15 1:00:00","1568.13","598.63","161.5","23.8"
"204","XH808A416121600981","434.13","962.27","630.83","1213.4","8.83","9.17","20","57.93","2017/8/12 6:00:00","1138.63","364.13","79.03","6.57"
"205","XH808A416121600981","420.5","807.4","357.4","1428.33","8.23","9.63","28.13","35.27","2017/8/13 20:00:00","1058.6","316.1","73.4","9.6"
"206","XH808A416121600981","435.17","716.83","476.47","1238.23","12.87","14.37","29.2","39.73","2017/8/13 13:00:00","1474","498.07","101.73","8.47"
"207","XH808A416121600981","427.93","1079.17","577.7","1139.03","15.73","19.47","20.97","60.53","2017/8/14 1:00:00","1592.6","610.67","160.43","24.23"
"208","XH808A416121600981","424.73","987.3","582.77","1100.07","25","25.87","16.13","85.07","2017/8/13 7:00:00","2344.13","977.63","221.33","15.83"
"209","XH808A416121600981","425.4","814.77","238.6","1522.07","10.43","11.53","29","34.37","2017/8/13 19:00:00","1265.17","389.4","78.43","7.37"
"210","XH808A416121600981","425.73","723.67","124.2","1601.17","7.9","8.93","30.87","32.8","2017/8/12 17:00:00","1061.47","301.8","64.57","6.17"
"211","XH808A416121600981","468.6","873.23","783.63","1634.13","27.6","32.53","28.87","37.23","2017/8/15 11:00:00","2591.03","1052.63","231.4","21.6"
"212","XH808A416121600981","433.3","909.03","558.67","1276.97","5.47","5.83","21","55.13","2017/8/12 4:00:00","849.9","229.63","50.6","5.63"
"213","XH808A416121600981","415.43","951.73","570.93","1180.17","18.9","19.43","18","85.4","2017/8/13 3:00:00","1936.4","747.87","158.93","9.97"
"214","XH808A416121600981","510.93","947.97","1015.87","904.63","41.13","45.27","19.07","61.3","2017/8/15 5:00:00","3678.3","1596","362.17","33.9"
"215","XH808A416121600981","406.77","847.47","338.5","1422.23","3.93","4.27","25.23","41.47","2017/8/12 20:00:00","710.07","154.07","34.67","4.87"
"216","XH808A416121600981","426.03","670.37","373.77","1275.23","7.07","9.13","31.17","32.57","2017/8/13 14:00:00","950","259","60.33","9.03"
"217","XH808A416121600981","409.93","781.8","410.6","1359.5","11.13","14","29.93","33.2","2017/8/11 18:00:00","1275.2","436.3","116.1","18.43"
"218","XH808A416121600981","431.43","940.77","556.4","1228.87","21.57","23.4","23.13","58.13","2017/8/12 12:00:00","2170.6","846.67","183.47","16.23"
"219","XH808A416121600981","402.5","1037.27","341.3","1572.57","9.27","9.7","19.6","77","2017/8/12 21:00:00","1155.27","373.53","84","7.53"
"220","XH808A416121600981","420.97","959.87","604","1059.4","25","26.03","16.57","86.17","2017/8/13 6:00:00","2358.37","980.87","218","15.63"
"221","XH808A416121600981","434.07","977.03","600.7","1214.67","18.37","20.6","20.87","64.23","2017/8/12 11:00:00","1851.3","713.97","157.97","16.27"
"222","XH808A416121600981","409.43","857.07","461.57","1345.47","7.37","8.5","27","37.07","2017/8/11 20:00:00","977.97","280.77","66.43","8.37"
"223","XH808A416121600981","473.5","942.83","750.1","1111.83","14.93","16.43","20","54.6","2017/8/11 8:00:00","1576.73","577.7","136.67","13.77"
"224","XH808A416121600981","422.3","633.2","316.43","1405.17","6.2","7.6","34","23.83","2017/8/11 15:00:00","889.93","232.17","57.57","8.23"
"225","XH808A416121600981","430.1","647.23","186.7","1561.53","7.23","8.43","34.03","23.17","2017/8/11 16:00:00","980.63","261.73","61.83","8.3"
"226","XH808A416121600981","418.87","921.47","479.17","1355.4","6.07","6.5","22.3","51.23","2017/8/12 1:00:00","875.73","241.9","58.2","8.3"
"227","XH808A416121600981","467.17","1013.73","660.67","1209.07","19.13","21.73","20","59.43","2017/8/12 8:00:00","2121.27","876.5","209.17","22.27"
"228","XH808A416121600981","402.87","938.5","445.17","1314.6","7.1","8.53","23.7","36.63","2017/8/10 22:00:00","884.17","259.97","74.3","12.1"
"229","XH808A416121600981","442.87","934.2","598.03","1151.27","24.17","24.97","18","85.53","2017/8/13 2:00:00","2341.83","958.1","202.97","11.77"
"230","XH808A416121600981","424.13","968","580.67","1247.8","16.1","17.9","24.1","45.1","2017/8/11 23:00:00","1690.13","615.93","139.23","14.13"
"231","XH808A416121600981","429.07","891.2","497.3","1251.87","21.23","23.93","25.9","49.87","2017/8/12 13:00:00","2133.17","825.73","176.03","15.6"
"232","XH808A416121600981","422.13","911.03","516.07","1313.7","4.9","5.07","21","54.27","2017/8/12 3:00:00","809.23","207.33","45.5","5.07"
"233","XH808A416121600981","411.17","915.97","648.6","1063.2","26.17","27.33","17.17","87","2017/8/13 4:00:00","2468.93","1042.1","226.4","14.87"
"234","XH808A416121600981","407.17","1037.5","422.8","1412","11.23","11.5","18","84.83","2017/8/12 23:00:00","1332.93","465.13","92.9","6.43"
"235","XH808A416121600981","416.93","971","547.13","1202.63","22","22.8","18","85.53","2017/8/13 1:00:00","2173.73","882.73","188.03","11.97"
"236","XH808A416121600981","423.1","760.73","187.53","1674","17.3","20.73","32","26.93","2017/8/15 19:00:00","1905.93","719.27","157.87","13.17"
"237","XH808A416121600981","405.23","1004.5","399.13","1375.37","11.13","11.5","18","82.27","2017/8/13","1323.03","458.73","96.83","6.67"
"238","XH808A416121600981","496.93","953.03","917.53","933.37","44.5","49.13","18","67.1","2017/8/15 7:00:00","3917.17","1731.5","391.1","37.53"
"239","XH808A416121600981","422.03","604.4","275.93","1532.97","10.43","12.73","35.3","23.4","2017/8/15 17:00:00","1280.8","399.37","82.83","8.87"
"240","XH808A416121600981","459.07","864.93","625.23","1340.1","24.03","28.57","29.2","33.5","2017/8/15 21:00:00","2310.63","933.03","207.03","19.5"
"241","XH808A416121600981","418.53","905.03","483.73","1358.17","4.27","4.43","21.07","53.37","2017/8/12 2:00:00","750.67","177.8","39.53","4.3"
"242","XH808A416121600981","480.67","908.5","1038.8","993.9","41.07","48.23","21.5","58.17","2017/8/14 9:00:00","3578.5","1571.33","369.47","42.1"
"243","XH808A416121600981","428.7","555.2","326.5","1470.17","8.2","9.9","35.83","22.4","2017/8/15 15:00:00","1131.83","330.27","68.3","6.83"
"244","XH808A416121600981","418.17","684.5","238.23","1604.7","9.6","11.9","33.37","24.03","2017/8/15 18:00:00","1154.27","352.6","79.8","10.33"
"245","XH808A416121600981","497.07","937.97","987.63","904.53","37.13","40.9","18.37","63.1","2017/8/15 6:00:00","3337.87","1441.63","328.73","28.2"
"246","XH808A416121600981","422.87","1141","650.87","1218.97","15.7","19.67","24.37","43.57","2017/8/14 23:00:00","1601.07","592.57","152.07","22.27"
"247","XH808A416121600981","511.57","897.37","1224.23","950.67","52.77","60.5","23.17","49.93","2017/8/15 9:00:00","4453.7","2037.2","480.87","45.8"
"248","XH808A416121600981","426.2","1060.43","665","1109.1","22.03","25.97","22","52.43","2017/8/15 2:00:00","2094.67","851.3","209.47","23.67"
"249","XH808A416121600981","475.27","854.93","1072.2","1102.97","34.37","40.63","25.73","39.93","2017/8/15 10:00:00","3033.87","1314.37","310.83","31.07"
"250","XH808A416121600981","427.2","750.2","96.37","1793","12.7","15.63","32.27","27.23","2017/8/14 17:00:00","1474.47","485.4","102.2","11.6"
"251","XH808A416121600981","418.93","1094.93","647.1","1173.97","14.3","17.17","23.47","46.73","2017/8/15","1493.77","544.93","139.8","20.87"
"252","XH808A416121600981","447.17","1042.23","475.97","1261.27","62.63","70.2","17.53","76.97","2017/9/14 21:00:00","5119.2","2349.63","572.93","52.4"
"253","XH808A416121600981","460.83","974","794.33","957.5","38.73","43.43","15.5","70.57","2017/9/11 2:00:00","3191.4","1440.17","365.23","38.13"
"254","XH808A416121600981","449.2","996.97","400.5","1428.2","54.9","59.83","18.4","71.73","2017/9/14 20:00:00","4632.6","2075.77","493.43","42.9"
"255","XH808A416121600981","417.87","966.4","671.37","1164.37","37.9","40.53","16","87.43","2017/9/14 12:00:00","3439.03","1453.27","343.4","28.77"
"256","XH808A416121600981","435.23","926.3","294.17","1635.1","34.4","38.43","23.73","53","2017/9/13 13:00:00","3021.3","1314.5","297.37","26.53"
"257","XH808A416121600981","458.2","959.1","838.63","926.07","32.2","35.6","15","71.7","2017/9/11 3:00:00","2837.73","1221.47","298.43","31.6"
"258","XH808A416121600981","429.33","911.33","414.53","1367.53","25.77","29.1","23.07","53.93","2017/9/13 14:00:00","2384.7","987.5","231.43","23.2"
"259","XH808A416121600981","437.07","1285.57","356","1422.4","30.1","38.33","21.67","51.53","2017/9/11 22:00:00","2637.7","1115","304.7","47.93"
"260","XH808A416121600981","443.1","788.77","755.57","1148.47","18.8","21.83","24.97","41.1","2017/9/11 12:00:00","1912.73","728.5","179.37","20.93"
"261","XH808A416121600981","427.67","867.27","497.53","1262.07","21.63","25.13","24.67","50.47","2017/9/13 15:00:00","2079.2","833.9","196.77","22.7"
"262","XH808A416121600981","470.9","899.27","902.5","999.8","163.03","180.27","16.9","80.13","2017/9/15 10:00:00","11237.3","5811.13","1497.97","128.7"
"263","XH808A416121600981","435.03","695.53","550.77","1241.43","12.97","15.6","31.63","28.77","2017/9/11 15:00:00","1364.27","471.03","117.77","14.67"
"264","XH808A416121600981","428.67","1018.77","534.33","1171.73","67","73.13","16.63","81.57","2017/9/14 22:00:00","5339.8","2516.5","606.93","51.3"
"265","XH808A416121600981","460.1","979.17","779.9","966.7","32.9","37.33","17","67.13","2017/9/12 3:00:00","2894.27","1239","306.5","32.2"
"266","XH808A416121600981","439.6","964.63","738.17","1063.33","28.93","31.57","16","86.33","2017/9/14 10:00:00","2836.53","1139.47","263.67","24.43"
"267","XH808A416121600981","467.3","928.77","772.67","910.37","27.03","30.43","15","71.6","2017/9/12 6:00:00","2455.17","1026.5","253.8","27.4"
"268","XH808A416121600981","435.37","1020.17","655.3","1070.63","89.03","95.57","14.57","89.77","2017/9/15 2:00:00","6818.73","3290.83","816.37","62.07"
"269","XH808A416121600981","446.97","901.17","847.23","990.87","25","27.43","17","78.77","2017/9/14 8:00:00","2266.83","899.33","212.57","21.37"
"270","XH808A416121600981","435.63","796.67","261.33","1604.9","28.13","32.77","29.63","40.13","2017/9/12 16:00:00","2608.27","1056.47","231.3","19.73"
"271","XH808A416121600981","453.43","948.2","903","917.23","26.47","29.4","14.17","71.6","2017/9/11 4:00:00","2419.5","991.8","251.97","26.5"
"272","XH808A416121600981","429.6","920.53","709.43","963.57","180.83","198.3","12.57","91.77","2017/9/15 7:00:00","11755.67","6303.03","1728.43","157.77"
"273","XH808A416121600981","426.13","891.87","521.73","1370.77","32.83","37.73","25.43","51.23","2017/9/12 13:00:00","2908.13","1245.63","293.17","28.9"
"274","XH808A416121600981","460.93","973.27","758.8","962.3","38.37","43.2","16","70.33","2017/9/12 4:00:00","3212.67","1433.2","361.2","37.8"
"275","XH808A416121600981","419.63","1001.5","378.37","1407.5","30.67","33.73","20","67.9","2017/9/14 18:00:00","2801.5","1180.43","274.23","25.07"
"276","XH808A416121600981","436.13","908.1","829.6","993.3","29.5","33.5","18.8","66.03","2017/9/13 9:00:00","2634.3","1114.5","284.97","32.3"
"277","XH808A416121600981","429.03","933.97","697.43","968.77","89.43","94.77","13","91.5","2017/9/15 6:00:00","6835.03","3336.03","818.47","62.7"
"278","XH808A416121600981","448.47","999.9","690.73","1128.57","46.67","51","18.47","77.5","2017/9/14 3:00:00","3914.37","1788","420.9","35.43"
"279","XH808A416121600981","420.23","918.83","706.7","966.57","63.63","68.07","14","89.93","2017/9/15 3:00:00","5033.53","2367.97","578.53","46"
"280","XH808A416121600981","461.13","824.7","750.17","1116.8","56.1","62.83","23.37","58.17","2017/9/15 12:00:00","4583.4","2143.43","493.3","38.5"
"281","XH808A416121600981","443.07","974.6","704.7","1044.97","65.83","71.47","17","85.03","2017/9/14 6:00:00","5366.83","2497.07","587.37","45.67"
"282","XH808A416121600981","421.57","948.4","683.37","972.6","69.97","74.1","13.67","91","2017/9/15 4:00:00","5430.43","2576.53","645.23","50.73"
"283","XH808A416121600981","449.87","967.6","743.77","1031.83","55.63","60.57","17","83.1","2017/9/14 7:00:00","4740.83","2124.03","497.17","42.8"
"284","XH808A416121600981","462.27","940.9","854","929.8","35.53","39.1","13.83","73.43","2017/9/11 5:00:00","3063.67","1340.67","330.93","31.23"
"285","XH808A416121600981","440.03","933.27","774.73","942.5","35.07","38.2","13","74.53","2017/9/11 6:00:00","2933.07","1300.33","328.23","32.1"
"286","XH808A416121600981","495.53","911.87","984.4","963.83","36.07","41.13","16.77","64.13","2017/9/11 9:00:00","3045.33","1349.43","340.43","38.97"
"287","XH808A416121600981","456.47","1043.83","645.6","1035.6","36.37","42.23","18.33","64.23","2017/9/12 1:00:00","3168.93","1374.1","346.97","41"
"288","XH808A416121600981","475.63","904.57","929.7","1003.23","66.93","76.13","21.63","52.87","2017/9/12 10:00:00","5117.97","2458.97","611.87","56.53"
"289","XH808A416121600981","426.6","1156.57","504.5","1202.23","19.63","24.13","18.73","54.63","2017/9/10 23:00:00","1840.33","734.23","197.77","29.43"
"290","XH808A416121600981","442.17","911.93","791.6","928.6","61.77","67.37","12.47","75.4","2017/9/11 7:00:00","4650.33","2272.23","583.43","54.33"
"291","XH808A416121600981","424.3","830.17","360.43","1448.3","16.83","19.87","27.93","43.07","2017/9/12 18:00:00","1691.77","628.83","148.83","16.43"
"292","XH808A416121600981","483.4","927.13","941.37","943.13","83.67","92.77","12.93","73.37","2017/9/11 8:00:00","6080.53","3015.27","789.27","79.07"
"293","XH808A416121600981","428.7","827.47","469","1294.37","20.9","24.83","25.77","46.17","2017/9/13 16:00:00","1999.37","792.27","190.83","21.4"
"294","XH808A416121600981","453.2","947.07","783.3","1000.07","32","34.5","16.07","86.13","2017/9/14 9:00:00","3084.8","1266.73","281.4","24.93"
"295","XH808A416121600981","437.23","625.03","466.13","1264","12.4","16.2","34.63","23.13","2017/9/11 17:00:00","1291.37","440.3","114.03","15.7"
"296","XH808A416121600981","424.8","967.4","661.37","1152.9","17.77","22.23","21","52.77","2017/9/14","1558.2","625.83","183.57","27.17"
"297","XH808A416121600981","417.1","1030","574.57","1211.77","42.03","45.37","16","88.9","2017/9/14 13:00:00","3634.07","1605.3","385.5","33.3"
"298","XH808A416121600981","469.07","1087.67","267.67","1589.57","26.6","35.33","26.27","37.83","2017/9/11 20:00:00","2339.1","925.87","266.63","43.47"
"299","XH808A416121600981","448.6","823.37","571.73","1312.53","56.17","63.47","25.13","52.8","2017/9/15 13:00:00","4515.67","2114.7","504.73","43.37"
"300","XH808A416121600981","446.97","1139.57","395.43","1407.03","27.07","35.13","23.53","45.57","2017/9/11 21:00:00","2336.6","990.57","280.93","47.13"
"301","XH808A416121600981","421.17","890.93","482.93","1337","27.73","29.97","20","67.13","2017/9/14 17:00:00","2614.9","1057.33","233.23","18.33"
"302","XH808A416121600981","436.57","765.33","340.1","1433.03","25.27","28.87","30","39","2017/9/15 17:00:00","2411.9","979.87","214.13","17.3"
"303","XH808A416121600981","434.73","935.93","303.7","1512","23","28.13","26.17","44.83","2017/9/15 19:00:00","2139.47","861.7","208.1","27.5"
"304","XH808A416121600981","418.9","868.73","555.5","1272.8","15.4","18.47","24.63","36.47","2017/9/10 20:00:00","1606.9","617.1","153.57","18.1"
"305","XH808A416121600981","408.7","990.07","547.27","1167.1","14.83","17.43","20.13","59.9","2017/9/13","1501.93","547.2","142.37","18.8"
"306","XH808A416121600981","433.9","932.9","543.83","1267.77","20.33","24.93","22.23","47.17","2017/9/13 20:00:00","1802.87","733.43","203.77","29.8"
"307","XH808A416121600981","463.4","950.03","1061.93","952.9","27.3","30.3","18","70.7","2017/9/13 7:00:00","2634.4","1053.87","246.73","25.53"
"308","XH808A416121600981","410.03","918.97","595.33","1192.3","21.43","22.8","17.9","77.37","2017/9/14 15:00:00","2057.4","842.27","196.67","16.5"
