"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"6657","XH8082016010100032","349.93","343.93","813.21","1286.34","12.93","14.52","29","80.17","2017/7/1 1:00:00","1404.83","436.83","69.14","5.31"
"6658","XH8082016010100032","380.1","533.27","665.47","1249.63","10.5","10.8","26","90.57","2017/6/26 19:00:00","1169.73","367.37","61.57","4.47"
"6659","XH8082016010100032","368.53","386.17","741.63","1009.97","9.37","9.57","25","88.97","2017/6/29","1076.03","327.03","51.83","3.1"
"6660","XH8082016010100032","370.97","306.13","770.83","918.1","21.4","22.33","25","90.13","2017/6/29 3:00:00","2106.87","755.87","118.77","6.9"
"6661","XH8082016010100032","377.86","499.1","634.33","1367.62","37.29","43.29","32","71.24","2017/6/30 10:00:00","3174.9","1205.67","191.29","13.9"
"6662","XH8082016010100032","373.33","776.17","401.2","1332.73","30.93","32.5","24","88","2017/6/27 2:00:00","2789.63","1085.1","175.07","9.7"
"6663","XH8082016010100032","343.23","460.47","757.5","1536.5","15.3","17.23","31","73.67","2017/6/30 21:00:00","1483.47","487.2","83.47","7.17"
"6664","XH8082016010100032","380.63","597.1","596.43","1295.7","16.83","17.87","25.7","90.67","2017/6/26 20:00:00","1717.53","602.57","99.17","6"
"6665","XH8082016010100032","371.83","756.63","425.87","1552.77","63.3","71.87","30.9","74.7","2017/6/28 10:00:00","5093.77","2082.23","336.03","21.33"
"6666","XH8082016010100032","339.47","583.23","664.97","1747.5","21.77","25.27","32.27","72.7","2017/6/30 20:00:00","1984.9","688.67","110.57","7.87"
"6667","XH8082016010100032","370.7","590.47","680.33","1479.2","22.9","24.7","28.67","87.1","2017/6/26 16:00:00","2204.13","785.3","119.27","6.97"
"6668","XH8082016010100032","354.37","933.67","298.57","2191.93","48.1","58.53","35.43","67.43","2017/6/26 13:00:00","4016.07","1508.77","232","15.63"
"6669","XH8082016010100032","374.9","282.4","818.07","901.2","25.43","27.8","25.33","87.73","2017/6/30 7:00:00","2414.3","889.97","142.87","10.13"
"6670","XH8082016010100032","367.17","961.87","179.73","1410.1","53.17","56.63","25.13","89.87","2017/6/27 15:00:00","4303.23","1804.73","309.67","15.9"
"6671","XH8082016010100032","370.83","558.57","732.23","1553.07","45.23","54.23","33","74.77","2017/6/26 10:00:00","3775.43","1420.2","226.67","16.2"
"6672","XH8082016010100032","373.97","526","702.23","1209.83","17.23","18.6","25","86.63","2017/6/29 22:00:00","1743.07","621.17","101.43","6.8"
"6673","XH8082016010100032","350.9","1085.3","128.93","2037.67","47.53","56.5","35.5","64.3","2017/6/28 12:00:00","3764.2","1482.63","245.27","15.87"
"6674","XH8082016010100032","366.57","316.4","785.53","973.93","17.43","18.8","25","88.47","2017/6/30 2:00:00","1764.77","612.33","100.07","6.57"
"6675","XH8082016010100032","335.27","598.5","580.37","1814","14.97","17.4","35.87","60.93","2017/7/1 12:00:00","1517.87","477.27","75.33","5.4"
"6676","XH8082016010100032","310.67","1222.43","153.77","2742.47","36.77","46.63","40.23","51.23","2017/6/30 15:00:00","3196.57","1119.2","157.4","10.57"
"6677","XH8082016010100032","365","967.03","185.97","1884.4","45.53","51.57","32.27","68.93","2017/6/27 12:00:00","3632.07","1443.6","234.97","12.9"
"6678","XH8082016010100032","340.77","682.07","590.57","2017.6","30.63","36.7","34.13","68.9","2017/6/30 19:00:00","2731.33","959.6","145.33","9.73"
"6679","XH8082016010100032","333.03","558.63","674.1","1713.03","9.2","10.17","33.3","68.8","2017/7/1 17:00:00","1057.5","285.87","47.33","3.8"
"6680","XH8082016010100032","377.87","449.63","656.63","1085.77","32.4","33.97","25","87.87","2017/6/28 5:00:00","2740.63","1074.23","189.27","9.9"
"6681","XH8082016010100032","364.83","266.23","805.53","864.83","26.73","28.13","25.2","89.6","2017/6/29 7:00:00","2534.57","932.03","148.07","9.27"
"6682","XH8082016010100032","380.4","431.57","719.8","1069.83","22.47","23.1","25","91","2017/6/28 22:00:00","2171.9","796.3","126.27","6.6"
"6683","XH8082016010100032","376.37","312.27","775.6","916.27","24.53","25.87","25","90.07","2017/6/29 4:00:00","2353.47","861.57","132.87","7.37"
"6684","XH8082016010100032","318.73","670.07","520.03","1946","8.23","9.13","36.2","59.63","2017/7/1 15:00:00","1001.93","256.17","42.07","3.03"
"6685","XH8082016010100032","355.1","421.67","757.5","1516.1","15","17.4","31.3","74.87","2017/7/1 20:00:00","1476.43","477.7","83.37","6.6"
"6686","XH8082016010100032","377.1","342.4","759.2","958.2","19.2","21.83","25","89.1","2017/6/30 5:00:00","1896.3","685.6","118.3","11.7"
"6687","XH8082016010100032","378.57","428.93","727.27","1060.57","13.9","14.6","25","90.57","2017/6/28 23:00:00","1495.5","498.73","80.37","5.3"
"6688","XH8082016010100032","327.97","1253.23","58.27","2525.73","37.27","46.6","38.63","57.37","2017/6/29 14:00:00","3124.53","1109.63","170.27","11.7"
"6689","XH8082016010100032","380.07","602.1","503.2","1258.1","21.33","24.07","25","87.7","2017/6/28 2:00:00","1929.73","715.77","135.37","11.63"
"6690","XH8082016010100032","352.27","326.8","807.43","1201.13","12.37","14.37","28.03","81.13","2017/7/1 3:00:00","1276.07","404.93","72.5","6.13"
"6691","XH8082016010100032","321.43","1240.37","76.07","2530.03","39.17","50.3","38.9","58.1","2017/6/29 15:00:00","3310.37","1186.07","187.17","16.77"
"6692","XH8082016010100032","374.9","346.47","757.17","1017.57","18.3","19.77","25","88","2017/6/30 1:00:00","1800","639.8","107.27","7.67"
"6693","XH8082016010100032","337.53","866.67","510.7","2131.77","60.27","82.8","35.03","68.23","2017/6/29 17:00:00","4299.47","1688.23","309.37","34.1"
"6694","XH8082016010100032","372.9","363.93","763.23","1066.97","16.07","17","25","87.4","2017/6/30","1638","568.3","92.37","6.97"
"6695","XH8082016010100032","380.33","682","579.7","1278","14","15.2","26.07","91.43","2017/6/26 18:00:00","1400.47","479.27","84.3","7.13"
"6696","XH8082016010100032","348.7","332.9","817.83","1246.67","13.43","14.87","28.97","80.6","2017/7/1 2:00:00","1458.9","458.5","72.8","5.47"
"6697","XH8082016010100032","351.97","334.7","837.57","1291.27","9.1","10.13","29.47","77.4","2017/7/1","1043.87","305.87","51.13","4.33"
"6698","XH8082016010100032","363.7","597.63","616.63","1348.8","37.6","42.37","31.07","75.3","2017/6/29 10:00:00","3278.1","1236.9","190.73","11.6"
"6699","XH8082016010100032","379.47","405.63","744.93","1074.97","20.87","21.87","25","91.23","2017/6/28 21:00:00","2082.4","748.23","117.47","5.73"
"6700","XH8082016010100032","369.37","304.57","792.77","937.43","20.2","21.8","25","89","2017/6/30 3:00:00","1964.87","710.93","118.43","9.2"
"6701","XH8082016010100032","341.23","1286.6","71.83","2507.43","40.4","50.07","37.97","55.67","2017/6/30 13:00:00","3444.23","1236.27","178.63","11.13"
"6702","XH8082016010100032","358.63","678.1","494.53","1569.73","39.17","47","32.93","69.83","2017/6/29 11:00:00","3200.93","1219.57","195.7","14.93"
"6703","XH8082016010100032","367.53","803","444.79","1803.63","39.74","46.58","34.68","63.37","2017/6/30 11:00:00","3308.79","1244.53","191.63","11.21"
"6704","XH8082016010100032","372.87","767.13","445.47","1263.83","39.2","40.97","24","87.97","2017/6/27 4:00:00","3474.07","1392.47","228.3","11.47"
"6705","XH8082016010100032","383.3","588.5","537.2","1250.47","60","65","25.5","85.1","2017/6/27 8:00:00","4871.27","2063.17","352.97","21.7"
"6706","XH8082016010100032","348.07","834.57","466.5","1926.87","44.23","53.03","33.07","71.37","2017/6/29 18:00:00","3732.1","1399.23","214.47","15"
"6707","XH8082016010100032","375.7","724.97","400.83","1386.37","25","26.3","24.33","88.27","2017/6/26 23:00:00","2399.53","904.37","145.83","9.03"
"6708","XH8082016010100032","378.3","679.43","479.47","1336.57","8.03","8.13","25","89.63","2017/6/26 21:00:00","976.1","289.57","47.9","2.73"
"6709","XH8082016010100032","383.03","663.47","445.57","1309.2","18.37","19.87","25","88.23","2017/6/27 22:00:00","1806.7","645.93","108.53","7.93"
"6710","XH8082016010100032","349.7","502.73","676.5","1564.07","14.9","17.57","34.27","64.77","2017/7/1 10:00:00","1458.93","468.43","79.17","7.33"
"6711","XH8082016010100032","362.83","610.93","583.13","1439.1","35.87","39.37","28","87.13","2017/6/28 17:00:00","2969.53","1169.9","203.6","12.4"
"6712","XH8082016010100032","350.9","402.2","775.93","1382.73","12.17","13.77","32.57","69.27","2017/7/1 9:00:00","1309.9","399.43","65.67","5.8"
"6713","XH8082016010100032","369.2","304.97","774.9","920.33","21.07","22.2","25","90","2017/6/29 5:00:00","2140.43","766.17","114.57","6.77"
"6714","XH8082016010100032","297.17","1120.6","228.9","2733.2","39.13","50.8","40.77","49.23","2017/6/30 16:00:00","3221.23","1127.77","172.17","12.03"
"6715","XH8082016010100032","357.67","1185.03","164.93","2116.47","42.57","51.67","36.07","59.93","2017/6/30 12:00:00","3568.67","1335.03","201.8","14.23"
"6716","XH8082016010100032","376.93","623.73","520.3","1185","69.77","74.93","24","88","2017/6/27 6:00:00","5424.73","2354.47","420","24.9"
"6717","XH8082016010100032","372.33","698.5","443.7","1291.8","31.13","32.83","24","88.07","2017/6/27 3:00:00","2823.5","1086.87","177.1","10.87"
"6718","XH8082016010100032","353.63","282.83","843.53","1087.1","13.4","14.87","28.43","82.17","2017/7/1 7:00:00","1376.9","443.8","76.23","5.67"
"6719","XH8082016010100032","374.17","910.6","298.2","1670.57","37.5","42.67","30.33","72.87","2017/6/27 11:00:00","3055.77","1203.53","202.3","13.67"
"6720","XH8082016010100032","376.8","726","420.57","1515","36.93","41.77","29","74.87","2017/6/27 10:00:00","3107.03","1234.37","207.13","13.17"
"6721","XH8082016010100032","354","281.7","841.43","1121.87","12.1","13.9","28","82.23","2017/7/1 5:00:00","1275.53","400.97","71.83","5.93"
"6722","XH8082016010100032","378.77","344.8","796.83","1004.73","28.27","30.9","27.03","84.03","2017/6/30 8:00:00","2613.97","960.4","154.93","11.43"
"6723","XH8082016010100032","358.6","330.91","835.51","1235.86","14.86","17.8","30.89","75.03","2017/7/1 8:00:00","1406.06","460.6","86.74","9.31"
"6724","XH8082016010100032","369.03","363.1","737.83","961.17","12","12.6","25","89.93","2017/6/29 2:00:00","1324.13","432.23","67.73","4.47"
"6725","XH8082016010100032","378.7","314.67","774.93","951.07","19.87","22.9","25","89.13","2017/6/30 4:00:00","1875.57","692.13","130.97","14.17"
"6726","XH8082016010100032","347.2","549.1","635.9","1658.9","16.67","20.2","34.37","65.03","2017/7/1 11:00:00","1568.77","505.47","85.5","7.7"
"6727","XH8082016010100032","368.13","585.73","695.33","1690.9","46.27","55.6","33.23","73.87","2017/6/26 11:00:00","3830.5","1446.47","228.23","16.7"
"6728","XH8082016010100032","348.67","327.23","850.57","1331.47","9.47","11","30","76.23","2017/6/30 23:00:00","1012.9","293.6","54.2","5.23"
"6729","XH8082016010100032","326.9","675.13","529.03","1859.77","11.37","13.43","35.5","61.93","2017/7/1 14:00:00","1184.53","337.77","56.07","4.73"
"6730","XH8082016010100032","350.37","760.63","395.27","1817.13","45.37","52.6","32.57","77.77","2017/6/26 14:00:00","3889.6","1481.37","222.8","13.17"
"6731","XH8082016010100032","374.53","699.1","419.7","1369.57","32.93","34.67","24","88","2017/6/27 1:00:00","2945.33","1170.1","190.23","11.4"
"6732","XH8082016010100032","378.67","467.83","623.33","1107.6","35.9","38.13","25","87.9","2017/6/28 4:00:00","3074.5","1216.47","210.43","13.13"
"6733","XH8082016010100032","325.47","1229.03","53.33","2666.37","40.7","50.17","39.33","54.17","2017/6/30 14:00:00","3470.23","1236.17","176.87","10.23"
"6734","XH8082016010100032","380.47","811.8","459.8","1430.27","36.07","37.67","24.93","91.3","2017/6/27 16:00:00","3223.1","1285.03","209.73","12.17"
"6735","XH8082016010100032","379.47","688.37","528.17","1402.6","51.67","56.6","29.3","78.6","2017/6/28 9:00:00","4210.9","1689.83","278.2","15.1"
"6736","XH8082016010100032","348.67","408.97","772.37","1550.77","12.93","15.17","32.13","71.33","2017/7/1 19:00:00","1281.1","393.33","70","6.43"
"6737","XH8082016010100032","377.23","520.7","631","1183.8","42.87","46.27","26.93","84.07","2017/6/28 8:00:00","3615.47","1446.43","233.07","12.97"
"6738","XH8082016010100032","365.23","344.53","799.33","1193.43","14.63","15.3","27.37","89.63","2017/7/1 22:00:00","1602","513.37","75.57","3.87"
"6739","XH8082016010100032","381.13","601.47","486.7","1272","20.37","21.97","25","87.03","2017/6/28 3:00:00","1854.67","691.13","126.27","9.13"
"6740","XH8082016010100032","333","1364.63","90.63","2341.63","35.37","42.37","37.53","58.53","2017/6/29 13:00:00","3042.8","1085.8","158.53","8.57"
"6741","XH8082016010100032","395.63","476.6","726.27","1202.87","20.1","21.83","25","88.73","2017/6/29 21:00:00","1936.27","700.87","119.23","8.17"
"6742","XH8082016010100032","343.97","847.7","340.73","1839.63","40.03","46.3","32.43","75","2017/6/28 16:00:00","3196.47","1254.93","214","12.7"
"6743","XH8082016010100032","370.1","352.53","739.1","975.17","12.83","14.87","25","89.2","2017/6/29 1:00:00","1283.8","428.93","82.4","9"
"6744","XH8082016010100032","378.47","439.07","728.3","1074.9","17.07","18.13","25","90.43","2017/6/28 20:00:00","1663.1","593.57","98.9","6.33"
"6745","XH8082016010100032","370.37","324.5","774.57","959.33","34.43","37.2","26.27","87.53","2017/6/29 8:00:00","3158.2","1198.63","189.47","11.93"
"6746","XH8082016010100032","326.5","695.87","476.13","1928.2","12.27","14.6","35.77","59.87","2017/7/1 13:00:00","1307.53","389.63","60.8","4.7"
"6747","XH8082016010100032","352.27","388.67","735.2","1430.33","16.1","18.53","30.53","79.97","2017/7/1 21:00:00","1600.37","521.37","88.63","6.67"
"6748","XH8082016010100032","358.03","813.67","312.6","1830.4","49.5","58.6","34.5","66.13","2017/6/28 11:00:00","3710.9","1472.43","249.27","17.07"
"6749","XH8082016010100032","370.9","278.83","841.5","1050.53","15.6","17.5","27","89.9","2017/7/2 2:00:00","1597.1","529","92.63","8.87"
"6750","XH8082016010100032","382.27","282.3","837.2","1097.53","20.23","22.3","27","90.93","2017/7/2","2047.17","692.63","108.07","8.1"
"6751","XH8082016010100032","341.13","1193.77","124.2","2219.63","44.5","53","36.1","64.47","2017/6/28 14:00:00","3534.23","1350.1","212.63","11.4"
"6752","XH8082016010100032","385.57","626.93","520.57","1334.2","56.3","61.07","26.87","81.6","2017/6/27 9:00:00","4510.67","1887.13","321.5","19.43"
"6753","XH8082016010100032","321.23","903.77","248.93","2408.87","58.83","89.07","38.4","59.67","2017/6/29 16:00:00","4071.07","1616.53","341.2","51.2"
"6754","XH8082016010100032","350.67","533.9","522.73","1295.43","14.03","16.03","27.3","79.13","2017/6/29 19:00:00","1359.57","471.1","87.17","7.67"
"6755","XH8082016010100032","375.53","417.97","826.73","1421.2","45.23","54.6","32.33","77.27","2017/6/26 9:00:00","3788.47","1431.53","232.3","19.2"
"6756","XH8082016010100032","374.33","432.37","695.03","1073.8","35.47","39","25.6","87.2","2017/6/28 7:00:00","3082.13","1204.2","203.67","14.93"
"6757","XH8082016010100032","372.9","544.17","696.23","1321.73","18.47","20.13","27","85.5","2017/6/28 18:00:00","1740.5","627.13","108.33","8.3"
"6758","XH8082016010100032","381.7","517.33","665.53","1196.5","18.53","19.87","26.2","88.5","2017/6/28 19:00:00","1788.33","648.2","108.2","7.63"
"6759","XH8082016010100032","366.77","269.6","798.57","861.03","22.6","24.23","25","90","2017/6/29 6:00:00","2237.9","792.2","123.6","8.47"
"6760","XH8082016010100032","394","705.07","435.17","1351.53","29.03","31.07","25","88.57","2017/6/27 20:00:00","2484.57","964.43","167.73","10.4"
"6761","XH8082016010100032","375.6","654.33","445.93","1277.53","18.1","19.77","25","87.4","2017/6/28 1:00:00","1719.83","620.7","108.67","8.9"
"6762","XH8082016010100032","377.03","525.7","592","1173.13","64.77","69.37","24.87","87.17","2017/6/27 7:00:00","5076.27","2188.9","386","22.03"
"6763","XH8082016010100032","370.8","406.9","737.83","1099.17","37.73","41.9","28.17","83.23","2017/6/29 9:00:00","3392.77","1290.07","200.43","12.87"
"6764","XH8082016010100032","332.83","894.8","287.17","2085.67","36.23","43.7","36.13","64.43","2017/6/28 15:00:00","3001.17","1122.87","175.63","11.33"
"6765","XH8082016010100032","397.07","734.53","433.53","1379.37","29.6","31","25","89.03","2017/6/27 19:00:00","2623.27","1033.17","175.33","9.33"
"6766","XH8082016010100032","382.4","680.77","442.93","1342.2","18.1","19.17","25","87.97","2017/6/27 21:00:00","1792.03","642","104.37","6.33"
"6767","XH8082016010100032","374.67","659","453.2","1265.33","55.5","59.07","24","87","2017/6/27 5:00:00","4539.6","1904.9","327.7","18.87"
"6768","XH8082016010100032","364.7","1266.9","120.67","1899.3","52.13","59.8","31.5","72.43","2017/6/27 14:00:00","4222","1697.47","262.8","15.73"
"6769","XH8082016010100032","363.93","1068.23","120.13","2031.7","48.37","55.57","33.4","67.23","2017/6/27 13:00:00","3881.7","1533.13","243.73","12.3"
"6770","XH8082016010100032","347.57","1357.67","68.3","2194.23","48.77","57.77","35.2","66.2","2017/6/28 13:00:00","3892.93","1509.93","235.97","13.53"
"6771","XH8082016010100032","377.07","454.97","658.03","1056.53","38.8","41.77","25","88.1","2017/6/28 6:00:00","3343.5","1337.93","228.07","15.37"
"6772","XH8082016010100032","314.33","995.53","253.6","2511.6","40.97","51.37","37.1","60.8","2017/6/30 18:00:00","3580","1282.93","192.5","13.27"
"6773","XH8082016010100032","360.5","641.77","609.97","1244.63","16","16.73","25","88.43","2017/6/29 20:00:00","1585.63","569.17","93.33","6.07"
"6774","XH8082016010100032","390.83","880.07","335.8","1470.83","28.37","29.63","25","89.47","2017/6/27 18:00:00","2535.57","992.97","166.53","9.17"
"6775","XH8082016010100032","389.77","257.17","849.63","1060.33","22.13","25.47","27","91","2017/7/2 1:00:00","2070.27","727.7","127.47","13.07"
"6776","XH8082016010100032","382.77","773.23","432","1448.23","42.77","45.03","25","89.67","2017/6/27 17:00:00","3594.1","1461.03","251.4","13.6"
"6777","XH8082016010100032","381.57","455.83","715.03","1163.67","32.27","36.8","29.53","77.83","2017/6/30 9:00:00","2842.67","1077.77","171.77","12.43"
"6778","XH8082016010100032","373.13","346.53","825.4","1179","18.07","18.37","27","91.23","2017/7/1 23:00:00","1921.37","634.17","88.13","4.23"
"6779","XH8082016010100032","373.1","385.7","737.5","1108.77","15.2","16.1","25","86.77","2017/6/29 23:00:00","1555.93","535.83","89.37","6.87"
"6780","XH8082016010100032","377.13","242.1","861.5","998.83","25.63","27.87","27","89.93","2017/7/2 4:00:00","2428.3","872.9","138.2","9.7"
"6781","XH8082016010100032","374.97","229.07","860.03","984.63","22.17","24.9","27","90","2017/7/2 3:00:00","2183.2","770.73","123.6","10.37"
"6782","XH8082016010100032","382","610.1","490.6","1267.5","17.4","18.87","25","88.03","2017/6/27 23:00:00","1705.93","606.67","103.3","7.63"
"6783","XH8082016010100032","326.7","497.6","632.47","1656.67","8.6","9.73","32.8","69.67","2017/7/1 16:00:00","1033.63","282.77","44.7","3.87"
"6784","XH8082016010100032","353.77","272.2","848.8","1087.8","13.67","15.3","27.97","83.63","2017/7/1 6:00:00","1412.1","453.5","80.27","6.1"
"6785","XH8082016010100032","347.07","379.63","815.8","1411.13","11.07","12.87","30.5","74.57","2017/6/30 22:00:00","1160.07","358.37","62.03","5.77"
"6786","XH8082016010100032","346.3","910.77","366.03","1862.9","34.17","41.93","34.77","63.03","2017/6/29 12:00:00","2776.5","1030.4","163.5","11.8"
"6787","XH8082016010100032","374.6","637.67","491.4","1348.27","15.23","15.83","25","88.4","2017/6/26 22:00:00","1624.33","557.67","86","4.8"
"6788","XH8082016010100032","381","631.13","483.17","1303","15.9","17.1","25","87.6","2017/6/28","1548.83","543.17","94.4","7.3"
"6789","XH8082016010100032","341.3","528.6","715.7","1697","11.53","13.93","33.4","67.6","2017/7/1 18:00:00","1220.2","363.83","63.23","6.5"
"6790","XH8082016010100032","374.43","292.27","802.27","904.53","18.7","20.13","25","89.13","2017/6/30 6:00:00","1882.73","660.73","105.63","7.63"
"6791","XH8082016010100032","422.73","480.07","655.37","1277.73","30.97","36.13","30.8","79.77","2017/9/26 9:00:00","2940.57","1060.17","166.93","13.57"
"6792","XH8082016010100032","408.77","325.07","755.2","1104.57","30.47","33.83","29.73","80","2017/9/27 7:00:00","3110.33","1111.47","158.33","9.2"
"6793","XH8082016010100032","403.57","846.87","424.2","2409.2","9.47","12.27","43.63","40.63","2017/9/26 15:00:00","1087.57","274.27","42.13","4"
"6794","XH8082016010100032","417.86","671.5","476.36","1535.29","22.46","27.07","32.36","71.5","2017/9/26 10:00:00","2241","772.14","122.5","10.36"
"6795","XH8082016010100032","427.8","760.23","358.3","2000.93","41.4","50.57","33.97","71.3","2017/9/26 21:00:00","3779.83","1369.83","208.27","15.2"
"6796","XH8082016010100032","410.9","729.9","426.57","1850.77","36.2","43.77","33","72.8","2017/9/26 22:00:00","3373.17","1214.67","185.97","15.1"
"6797","XH8082016010100032","409.07","797.57","326.63","1993.8","42.53","51.33","34.23","71.97","2017/9/27 20:00:00","3887.57","1419.3","214.23","15.07"
"6798","XH8082016010100032","405.17","673","409.6","2536.87","15.9","20.63","44.4","39.23","2017/9/27 15:00:00","1697.63","488.67","63.87","4.23"
"6799","XH8082016010100032","430","1155.2","15.17","2370.53","43.2","53.5","39.7","57.37","2017/9/28 14:00:00","3761.57","1388.73","199.17","10.23"
"6800","XH8082016010100032","409.9","327.3","743.63","1190.8","32.97","37.27","30.9","77.9","2017/9/27 4:00:00","3309.87","1170.33","166.5","10.13"
"6801","XH8082016010100032","414.6","357.3","731.13","1086.77","30.5","34.5","29.77","84.33","2017/9/26 8:00:00","2957.83","1075.73","167.53","12.23"
"6802","XH8082016010100032","405.73","756.27","282.17","2117.77","42.77","53.4","35.87","67.7","2017/9/27 19:00:00","3824.57","1379.9","213.13","16.9"
"6803","XH8082016010100032","404.6","275.03","762.07","1017.97","26.37","30.43","29.43","84.7","2017/9/26 6:00:00","2647.23","934.3","145.17","11.87"
"6804","XH8082016010100032","412.97","349.47","755.5","1245.73","30.9","35.73","31","75.63","2017/9/27 3:00:00","3079.97","1081","160.3","11.27"
"6805","XH8082016010100032","412.33","631.1","445.3","1841.33","43.4","51.87","33.83","74.37","2017/9/27 21:00:00","4018.47","1472.07","215.03","14.23"
"6806","XH8082016010100032","426.87","924.43","110.7","2242.57","39.53","48.87","38.63","58.23","2017/9/28 15:00:00","3632.73","1296.83","179.1","10.2"
"6807","XH8082016010100032","403.43","280.7","756.43","1060.77","25.67","29.2","30","82.67","2017/9/26 5:00:00","2564.2","905.7","140.87","10.13"
"6808","XH8082016010100032","416.67","910.1","238.87","2157.87","40.37","49.63","34.37","69.77","2017/9/26 20:00:00","3682.53","1334.17","207.3","15.47"
"6809","XH8082016010100032","419.2","395.63","725.8","1364.83","38.4","45.3","32","74.97","2017/9/28 2:00:00","3671.2","1331.2","192.53","14.93"
"6810","XH8082016010100032","407.27","281.83","764.07","1021.2","27.93","31.4","29","86.03","2017/9/26 7:00:00","2775.8","976.47","153.2","11.6"
"6811","XH8082016010100032","420.07","858.33","276.33","1910.7","23.17","28.4","34.93","62.03","2017/9/27 11:00:00","2261.07","772.33","114.97","10"
"6812","XH8082016010100032","419.07","532.57","573.17","1462.77","44","52.07","32.5","76.03","2017/9/28 9:00:00","4073.7","1521.5","223","15.53"
"6813","XH8082016010100032","419.2","408.03","700.47","1205.23","38.17","43.53","30.23","79.67","2017/9/27 8:00:00","3755.97","1363.43","196.57","12.7"
"6814","XH8082016010100032","415.83","849.9","242.3","1989.47","38.03","46.27","36.03","63.8","2017/9/28 16:00:00","3521.9","1280.37","175.1","11.1"
"6815","XH8082016010100032","396.61","752.25","388.68","2456.21","17.43","23.39","41.93","45.14","2017/9/26 17:00:00","1720.71","526.43","82.82","8.5"
"6816","XH8082016010100032","426.5","968.03","159.07","2163.27","20.1","24.97","38.6","55.1","2017/9/26 12:00:00","1999.57","647.73","99.93","7.2"
"6817","XH8082016010100032","420.43","554.63","592.6","1421.23","37.67","43.5","31.27","76.23","2017/9/27 9:00:00","3620.47","1318.13","188.77","13.03"
"6818","XH8082016010100032","409.4","314.3","738.7","1138.4","27.2","31.63","30","81.83","2017/9/26 4:00:00","2557.2","919.3","152.33","11.93"
"6819","XH8082016010100032","410.27","723.87","278.27","2262.9","11.53","14.7","42.47","45.03","2017/9/26 14:00:00","1273.4","349.17","51.87","4.4"
"6820","XH8082016010100032","415.2","828.23","289.9","1453.73","22.53","25.53","31.5","68.67","2017/9/30 11:00:00","2249.23","793.4","118","8"
"6821","XH8082016010100032","419.3","451.5","674.87","1479.67","41.1","49.03","32","76.37","2017/9/28 1:00:00","3885.63","1395.33","205","13.63"
"6822","XH8082016010100032","402.73","322.87","742.8","1147.57","22.23","25.73","30","81.03","2017/9/26 3:00:00","2180.3","756.07","125.73","10.1"
"6823","XH8082016010100032","412.67","927.17","393.4","2027.4","14.87","19.13","40.47","44.23","2017/9/27 13:00:00","1502.73","453.7","69.57","5.1"
"6824","XH8082016010100032","396.62","478.45","601.14","2078.79","23.45","29.79","39.07","48.86","2017/9/27 18:00:00","2231.93","729.28","107.38","8.14"
"6825","XH8082016010100032","418.9","534.77","610.93","1529.63","39.37","47.1","32","76.23","2017/9/27 1:00:00","3743.73","1354.87","207.97","16.63"
"6826","XH8082016010100032","411.27","569.03","559.57","1644.03","43.2","50.93","32.93","78.43","2017/9/27 23:00:00","4126.87","1498.67","214.27","14.77"
"6827","XH8082016010100032","415.33","818.53","313.53","1359.6","25.3","27.77","29.87","72.4","2017/9/30 10:00:00","2495.27","913.17","139.77","8.67"
"6828","XH8082016010100032","398.87","363.27","720.37","1198.03","22.3","25.73","30.47","80.5","2017/9/26 2:00:00","2195.1","771.2","125.83","10.73"
"6829","XH8082016010100032","427.5","821.2","309.57","1785.87","22.33","28.47","34.33","64.83","2017/9/26 11:00:00","2041.67","695.4","124.03","13.17"
"6830","XH8082016010100032","397.4","1021.87","168.43","1500.17","18.13","20.83","31.87","66.57","2017/9/30 17:00:00","1888.27","639.3","95.4","6.67"
"6831","XH8082016010100032","411.93","689.37","477.47","1739.53","37.37","45.13","33","74.07","2017/9/26 23:00:00","3465.53","1260.63","196.4","15.8"
"6832","XH8082016010100032","403.96","891.3","244.52","1396.44","26.41","29","28.89","74.74","2017/9/29 17:00:00","2660.52","961.63","141.67","8.89"
"6833","XH8082016010100032","419.8","445.37","650.83","1323.37","47.07","55.9","31.47","79.13","2017/9/28 8:00:00","4412.53","1647.37","249.07","21.43"
"6834","XH8082016010100032","395.9","1078.2","108","1463.57","22.2","24.63","30.33","72.03","2017/9/30 18:00:00","2262.03","790.53","119.53","7.63"
"6835","XH8082016010100032","406.3","620.1","411.7","1282.43","23.07","24.97","28.27","77.13","2017/9/29 13:00:00","2378.4","848.17","130.23","8.67"
"6836","XH8082016010100032","390.1","757.43","333.8","1184.47","4.87","4.87","26","81.97","2017/9/29 6:00:00","777.63","199.6","27.17","1.4"
"6837","XH8082016010100032","430.47","1137.37","77.23","2265.43","45.5","54.97","37.53","61.5","2017/9/28 13:00:00","4153.4","1521.03","204.27","10.33"
"6838","XH8082016010100032","392.8","783.57","282.53","1303.97","20.77","21.93","27","80.27","2017/9/30 1:00:00","2275.13","809.2","116.93","7.33"
"6839","XH8082016010100032","409.27","683.53","392.33","1165.33","33.53","36.27","26.7","81.83","2017/9/30 4:00:00","3428.33","1296.2","194.47","11.8"
