"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"190","XH8082016050300141","400.53","449.6","882.7","391.2","24.57","26.4","29.07","91","2017/8/15 8:00:00","2570.03","781.03","388.57","8.23"
"191","XH8082016050300141","393.7","777.8","538.9","603.27","26.43","30.43","32.97","81.5","2017/8/13 13:00:00","2416.57","689.67","379.6","5.23"
"192","XH8082016050300141","382.4","525.57","53","466.57","24.7","26.43","28","95.17","2017/8/12 5:00:00","2569.8","786.57","399.43","8.93"
"193","XH8082016050300141","382.7","500.27","802.23","439.83","26.3","28.63","28","95.1","2017/8/14 5:00:00","2790.07","849.23","406.03","10.53"
"194","XH8082016050300141","388.2","824.47","571.07","569","24.27","27.03","31.87","80.53","2017/8/13 20:00:00","2258.83","652.3","368.73","4.3"
"195","XH8082016050300141","381.93","539.97","52.83","476.93","24.6","26.2","28","95.77","2017/8/12 6:00:00","2538.57","774.9","397","8.63"
"196","XH8082016050300141","388.83","636.67","697.5","432.63","23.27","25","30.27","84.7","2017/8/13 22:00:00","2201.2","643.97","360.83","4.47"
"197","XH8082016050300141","407.77","596.53","52.8","536.93","24.13","26.5","29","93.17","2017/8/11 22:00:00","2400.1","726.3","387.83","7.47"
"198","XH8082016050300141","385.87","722.53","630.67","485","23.9","26.3","31","82.37","2017/8/13 21:00:00","2192.2","634","360.7","4.7"
"199","XH8082016050300141","385.37","921.9","378.93","651.43","25.63","30.7","34.9","74.33","2017/8/12 16:00:00","2265.33","639.2","370.93","4"
"200","XH8082016050300141","383.83","446.63","923.97","366.57","27.27","30.37","28","94.93","2017/8/14 6:00:00","2907.77","887.1","419.17","12.63"
"201","XH8082016050300141","387.07","584.27","52.57","511.83","24.73","26.1","28","94.93","2017/8/12 7:00:00","2492.07","764.87","395.17","7.8"
"202","XH8082016050300141","396.83","520.33","54.03","451.5","24.43","26.5","29","93.73","2017/8/11 1:00:00","2354.3","708.73","379.8","6.57"
"203","XH8082016050300141","395.37","840.77","52.67","789.57","28.8","35.57","35.7","73.83","2017/8/11 13:00:00","2616.1","739.73","396.7","7"
"204","XH8082016050300141","393.53","931.77","452.27","704.57","26.93","32.03","34.17","77.43","2017/8/13 15:00:00","2393.57","672.63","375.9","5.23"
"205","XH8082016050300141","378.07","514.87","807.83","423.8","22.03","23.47","29","84.63","2017/8/15 1:00:00","2100.57","614.13","351.23","3.47"
"206","XH8082016050300141","393.6","818.83","52","720.6","27.07","31.93","34.2","76.47","2017/8/12 12:00:00","2476.8","707.97","390.13","6.47"
"207","XH8082016050300141","388.67","768.4","584.3","524.73","23.77","26.23","31.1","83.93","2017/8/12 21:00:00","2250.33","652.4","362.67","4.63"
"208","XH8082016050300141","429.17","590.97","53.33","638.6","23.37","24.27","28.7","94.6","2017/8/11 18:00:00","2285.83","686.77","372.37","4.53"
"209","XH8082016050300141","393.3","888.3","443.53","580.2","25.17","28.63","32.37","79","2017/8/13 19:00:00","2295.2","662.77","367.9","5.07"
"210","XH8082016050300141","388.63","676.1","711.57","545.1","26.83","32.47","35.37","70.17","2017/8/15 11:00:00","2445.87","684.4","379.9","6.13"
"211","XH8082016050300141","384.37","1174.7","220.5","700.87","25.6","30","34","75.53","2017/8/12 17:00:00","2251.3","640.3","370.27","4.73"
"212","XH8082016050300141","378.47","442.17","842.97","389.37","23.53","24.4","28","92.33","2017/8/15 5:00:00","2328.87","701.63","372.83","6"
"213","XH8082016050300141","382.77","517.8","882.87","424.87","25.8","28","29","94.1","2017/8/13 6:00:00","2665.3","812.87","404.23","9"
"214","XH8082016050300141","381.87","556.5","769.33","436.87","23.3","25.03","29","91.3","2017/8/14 1:00:00","2272.93","678","365.33","5.8"
"215","XH8082016050300141","386.73","867.43","518.27","576.73","23.4","26.2","32","80.37","2017/8/12 20:00:00","2220.87","642.3","363.7","4.3"
"216","XH8082016050300141","384.3","561.73","801.67","449.3","25.17","27.4","29","93.93","2017/8/13 3:00:00","2516.47","761.9","393.33","8.17"
"217","XH8082016050300141","389.83","832.97","472.63","718.4","26.57","31","33.53","80.5","2017/8/13 14:00:00","2397.03","683.6","383.2","5.63"
"218","XH8082016050300141","388.7","454.9","898.93","390.63","27.17","29.93","28","95.57","2017/8/14 7:00:00","2934.57","887.97","417.47","12.13"
"219","XH8082016050300141","384.03","517.37","52.8","452.93","25.3","27.47","28.47","95.3","2017/8/12 4:00:00","2662.53","808.03","402.4","9.77"
"220","XH8082016050300141","387.4","498","798.07","425.53","26","27.6","28.87","94.8","2017/8/13 7:00:00","2668.33","804.57","392.73","8.17"
"221","XH8082016050300141","391.87","734.23","596.77","615.9","26.23","30.87","34.73","71.37","2017/8/15 12:00:00","2301.67","647.47","374.97","4.47"
"222","XH8082016050300141","393.77","958.9","52.13","758.03","26.3","30.83","34.13","76.77","2017/8/12 11:00:00","2507.67","721.2","387.97","6.57"
"223","XH8082016050300141","404.07","605.03","53.47","641.1","20.6","21.03","27.4","95.37","2017/8/11 16:00:00","2073.37","612.83","347.2","3.43"
"224","XH8082016050300141","389.57","512.93","52.9","465.2","25.1","27.23","29","94","2017/8/12 1:00:00","2514.77","762.8","397.93","7.67"
"225","XH8082016050300141","384.53","510.3","52.77","457.77","25.47","27.4","29","94.67","2017/8/12 3:00:00","2619.87","793.1","401.37","9.1"
"226","XH8082016050300141","401.03","605.03","53.97","529.9","24.3","26.57","30","89.87","2017/8/10 22:00:00","2333.63","710","377.73","6.2"
"227","XH8082016050300141","383.68","639.52","739.77","458.81","24.39","26.52","29","93.03","2017/8/13 2:00:00","2475.97","751.9","388.84","7.74"
"228","XH8082016050300141","398.2","574.87","53.17","508.2","24.1","26.13","29","92.77","2017/8/11 23:00:00","2313.07","700.13","381.5","6.33"
"229","XH8082016050300141","435","599.03","53.13","615.4","28.33","32","29","95.4","2017/8/11 20:00:00","3031.13","917.43","423.93","11.13"
"230","XH8082016050300141","416.9","538.53","53.57","496.13","26.83","30.1","29","94.07","2017/8/11 8:00:00","2807.8","867.83","420.6","11.33"
"231","XH8082016050300141","393.17","570.53","53.43","514.67","21","21.33","27.37","96.47","2017/8/11 15:00:00","2167","637.3","343.1","3.33"
"232","XH8082016050300141","389","568.73","759.17","448.53","23.53","25.6","29.37","91.9","2017/8/13 1:00:00","2390.67","725.23","377.93","6.4"
"233","XH8082016050300141","401.7","605.17","52.77","522.2","24.2","26","29.5","91.47","2017/8/12 8:00:00","2473.43","750","392.97","7.33"
"234","XH8082016050300141","392.63","595.6","787.53","456.23","24.1","26.4","30","88.67","2017/8/12 23:00:00","2328.43","692.5","372.93","6.27"
"235","XH8082016050300141","382.97","512.37","819.87","417.1","25","27.27","29","94.07","2017/8/13 4:00:00","2464.13","746.27","390.4","7.93"
"236","XH8082016050300141","392.73","873.1","478.47","726.47","26.37","31.8","34.37","75.8","2017/8/12 13:00:00","2393.67","678.87","380.2","6.1"
"237","XH8082016050300141","387.1","1189.3","198.73","697.27","25.73","29.93","34.13","74.93","2017/8/14 17:00:00","2329.27","653.77","363.57","3.4"
"238","XH8082016050300141","386.2","485.53","53.03","459.63","25.63","28.13","29","94.2","2017/8/12 2:00:00","2655.23","797.5","402.57","9.1"
"239","XH8082016050300141","383.6","834.9","489.5","626.8","24.8","28.8","34.17","69.03","2017/8/15 15:00:00","2130.23","592.5","358.27","2.9"
"240","XH8082016050300141","390.2","597.23","794.73","464.7","24.13","26.2","30","90.17","2017/8/13","2388.73","724.5","378.67","7.3"
"241","XH8082016050300141","387.53","619.43","769.87","484.6","24.2","26.87","31.13","79.57","2017/8/15 21:00:00","2249.47","661.7","360.13","4.7"
"242","XH8082016050300141","394.1","787.5","609.93","561.1","24.1","27.27","33.2","75.87","2017/8/15 18:00:00","2100.23","595.63","352.23","2.9"
"243","XH8082016050300141","393.67","841","541.8","546.37","22.57","25.07","32.17","76.03","2017/8/15 19:00:00","2069.43","594.77","344.53","2.8"
"244","XH8082016050300141","381.77","596.3","750.73","449.47","22.2","23.53","30","81.73","2017/8/14 23:00:00","2105.73","613.47","347.63","3.33"
"245","XH8082016050300141","395.03","559.07","837.47","488.7","26.67","30.97","34.27","73.97","2017/8/15 10:00:00","2526.57","723.53","385.87","6.63"
"246","XH8082016050300141","388","819.5","537.9","610.83","24.43","28.43","34.33","70.73","2017/8/15 17:00:00","2144.33","601.83","354.5","2.87"
"247","XH8082016050300141","380.23","538.9","774.43","403.37","22.17","23.4","29.53","83.57","2017/8/15","2083.83","611.4","346.27","3.33"
"248","XH8082016050300141","409.87","586.6","802.9","488.43","28.13","32.33","31.6","85.07","2017/8/14 9:00:00","2825.67","836.03","403.43","9.83"
"249","XH8082016050300141","383.17","449.9","851.57","375.4","24.83","26.3","28","94.47","2017/8/15 6:00:00","3151.6","850.2","393.3","7.37"
"250","XH8082016050300141","406.53","525.27","894.8","459.47","26.5","30.5","32.67","79.43","2017/8/15 9:00:00","2602.33","764.3","390.8","8"
"251","XH8082016050300141","378.83","470.77","828.47","393.97","22.57","23.8","29","86.47","2017/8/15 2:00:00","2126.17","625.03","353.97","3.4"
"252","XH8082016050300141","406.67","2495.23","517.43","1077.07","73.27","90.07","34.97","55.83","2016/9/26 12:00:00","","","",""
"253","XH8082016050300141","398.6","2123.97","382.87","1069.23","63.87","76.6","34","54.93","2016/9/25 12:00:00","","","",""
"254","XH8082016050300141","412.83","1271.1","985.83","676.63","70.97","83.77","31.03","62.93","2016/9/25 21:00:00","","","",""
"255","XH8082016050300141","386.5","2693.9","94.13","1217.1","56.97","69.17","34.43","52.77","2016/9/25 14:00:00","","","",""
"256","XH8082016050300141","423.53","1238.33","1134.37","737.73","83.1","97.33","29","71.8","2016/9/26 2:00:00","","","",""
"257","XH8082016050300141","427.37","1179.57","1208.83","629.83","74.37","84.03","28.87","71.47","2016/9/26 8:00:00","","","",""
"258","XH8082016050300141","416.07","1049","1156.13","633.67","76.7","87.37","29","72.7","2016/9/26 3:00:00","","","",""
"259","XH8082016050300141","420.87","1488.4","965.9","833.17","68.9","82.53","33.37","58.97","2016/9/25 10:00:00","","","",""
"260","XH8082016050300141","383.2","2297.07","291.37","1099.77","49.77","60.1","33.23","55.37","2016/9/25 18:00:00","","","",""
"261","XH8082016050300141","416.17","1270.93","1092.27","627.77","77.17","89.53","29.87","69.47","2016/9/25 22:00:00","","","",""
"262","XH8082016050300141","406.63","1068.13","1141","625.23","74.23","82.63","28","73.63","2016/9/26 5:00:00","","","",""
"263","XH8082016050300141","393.47","2455.87","211.63","1194.33","60.6","72.9","34.77","52.83","2016/9/25 13:00:00","","","",""
"264","XH8082016050300141","428.5","1214.5","1151.77","669.83","73.03","87.53","31.37","65.6","2016/9/26 23:00:00","","","",""
"265","XH8082016050300141","419.97","1049.87","1305.37","621.5","88.37","101.53","29","70.3","2016/9/26","","","",""
"266","XH8082016050300141","390.43","2588.57","129.73","1150.37","63.7","78.57","35","54.83","2016/9/26 14:00:00","","","",""
"267","XH8082016050300141","423.47","1525.7","1020.27","903.3","96.4","111.07","28.9","73.13","2016/9/26 1:00:00","","","",""
"268","XH8082016050300141","407.87","1126.47","1146.03","650.77","72.3","80.9","28.13","73.03","2016/9/26 4:00:00","","","",""
"269","XH8082016050300141","435.47","1396","1197.17","690.87","94.27","107.87","30.2","67.9","2016/9/26 9:00:00","","","",""
"270","XH8082016050300141","457.83","1655.63","1014.77","906.2","79.07","98.9","33.73","58.3","2016/9/26 19:00:00","","","",""
"271","XH8082016050300141","382.8","2248.1","272.97","1186.8","52.77","63.37","34","52.67","2016/9/25 16:00:00","","","",""
"272","XH8082016050300141","411.87","989.4","1205.33","574.53","79.73","87.77","27.3","76.2","2016/9/26 7:00:00","","","",""
"273","XH8082016050300141","417.9","1230.83","1088.07","698.4","76.3","86.47","29","70.23","2016/9/25 23:00:00","","","",""
"274","XH8082016050300141","402.47","2250.5","344.23","1040.43","67.67","80.57","32.2","59.5","2016/9/25 19:00:00","","","",""
"275","XH8082016050300141","440.03","1373.33","1076.1","770.7","74.1","88.73","32","64.77","2016/9/26 22:00:00","","","",""
"276","XH8082016050300141","438.1","1455.7","1059.8","820.67","75.4","91.23","32.37","63.17","2016/9/26 21:00:00","","","",""
"277","XH8082016050300141","422.97","2068.67","850.4","1000.07","92.63","111.43","33.43","59.93","2016/9/26 11:00:00","","","",""
"278","XH8082016050300141","416.53","1276.83","1041.5","666","56.53","65.43","31","65.73","2016/9/27 8:00:00","","","",""
"279","XH8082016050300141","418.87","1891.9","871","978.1","74","91.87","34.7","55.87","2016/9/26 18:00:00","","","",""
"280","XH8082016050300141","419.7","1417.57","1036.83","658.43","55.7","66.7","33.5","60.4","2016/9/27 9:00:00","","","",""
"281","XH8082016050300141","419.27","1514.27","1013.03","856.5","73.9","90.3","33","60.47","2016/9/26 20:00:00","","","",""
"282","XH8082016050300141","404.67","2038.07","696.4","911.13","65.1","76.9","33.63","57.1","2016/9/25 11:00:00","","","",""
"283","XH8082016050300141","397.2","2408","437.3","1069.7","61.97","76.53","35.83","53.93","2016/9/26 13:00:00","","","",""
"284","XH8082016050300141","423.3","1676.9","1059.47","779","98.57","114.4","31.33","65.23","2016/9/26 10:00:00","","","",""
"285","XH8082016050300141","399.23","1325.8","967.23","643.43","54.87","61.57","29.27","69.83","2016/9/27 7:00:00","","","",""
"286","XH8082016050300141","399.7","1169.43","1087.77","614.63","63.47","72.3","29.63","69.7","2016/9/27 5:00:00","","","",""
"287","XH8082016050300141","389.4","2712.53","44.1","1306.13","68.53","81.5","33.83","54.27","2016/9/25 15:00:00","","","",""
"288","XH8082016050300141","447.7","1220.97","1148.03","719.13","98.7","115.6","30.93","67.1","2016/9/25 9:00:00","","","",""
"289","XH8082016050300141","400.37","1178.23","1067.6","644.7","64.8","74.1","29.87","69.93","2016/9/27 4:00:00","","","",""
"290","XH8082016050300141","397.63","1222.53","1042.03","638.47","59.03","67.43","29","69.7","2016/9/27 6:00:00","","","",""
"291","XH8082016050300141","406.03","1089.1","1094.37","620.83","72.5","79.93","27.93","74.6","2016/9/26 6:00:00","","","",""
"292","XH8082016050300141","405.4","1222.27","1075.67","664.97","73.53","85.7","30.37","68.67","2016/9/27 1:00:00","","","",""
"293","XH8082016050300141","390.2","2597.73","226.37","1122.83","63.13","77.6","35","54.97","2016/9/26 15:00:00","","","",""
"294","XH8082016050300141","401.43","1943.07","749.47","980.07","69.07","85.53","35","55","2016/9/26 17:00:00","","","",""
"295","XH8082016050300141","412.07","1276.4","1111.87","694.73","71.43","84.03","31","66.87","2016/9/27","","","",""
"296","XH8082016050300141","406","1231.6","1022.4","664.9","72.4","84.8","30","69.83","2016/9/27 2:00:00","","","",""
"297","XH8082016050300141","418.93","1019.47","1086.9","598.8","91.83","104.4","27.8","75.97","2016/9/25 8:00:00","","","",""
"298","XH8082016050300141","381.87","2278.07","224.03","1137.9","52.67","63.9","34","53.27","2016/9/25 17:00:00","","","",""
"299","XH8082016050300141","392","2328.23","467.93","1069.47","67.07","83.37","35","55","2016/9/26 16:00:00","","","",""
"300","XH8082016050300141","402.13","1297.43","1035.07","664.6","67.73","79.1","30","70.1","2016/9/27 3:00:00","","","",""
"301","XH8082016050300141","408.17","1676.13","760.27","916.4","73.97","87.67","32","60.77","2016/9/25 20:00:00","","","",""
"302","XH8082016050300141","412.93","682.23","581.2","618.67","24.57","27.17","29.83","77.77","2017/9/14 10:00:00","2575.33","766.4","382.23","8.53"
"303","XH8082016050300141","384","579.23","712.47","531.6","21.23","21.43","27.43","90.07","2017/9/12 6:00:00","2242.8","648.77","352.3","3.97"
"304","XH8082016050300141","414.6","674.53","711.73","676.03","24.63","27.97","30.8","85.17","2017/9/11 22:00:00","2599.07","774.27","382.5","8.87"
"305","XH8082016050300141","407.07","742.93","491.53","766.27","27.63","32.87","32","75.9","2017/9/14 20:00:00","2855.83","844.43","397.2","11.13"
"306","XH8082016050300141","401.6","495.4","777.87","471.13","21.7","22.1","27","94.67","2017/9/11 2:00:00","2182.43","648.43","359.67","5.33"
"307","XH8082016050300141","413.87","874.5","446.37","793.3","26.33","30.43","31.87","73.07","2017/9/14 12:00:00","2671.97","790.23","385.8","8.8"
"308","XH8082016050300141","403.6","1079.57","241.1","940.83","30.2","37","34.13","68.67","2017/9/13 13:00:00","2944.4","858.6","407","9.97"
"309","XH8082016050300141","408.27","733.5","525.53","692.37","25.93","27.83","27.03","98.93","2017/9/14 22:00:00","3086.8","973.27","395.9","13.47"
"310","XH8082016050300141","396.63","484.73","785.37","458.07","22.03","22.2","27","95.53","2017/9/11 3:00:00","2205.7","659.93","361.7","4.67"
"311","XH8082016050300141","401.57","1130.57","154.33","1008.3","29.9","36.67","34.4","68.03","2017/9/13 14:00:00","2923.97","841.57","401.57","8.47"
"312","XH8082016050300141","410.17","779.73","617.43","798.03","27.93","33.2","35.17","73.43","2017/9/11 12:00:00","2652.77","757.1","394.5","7.67"
"313","XH8082016050300141","404.53","1004.13","137.7","982.8","29.87","37.13","34.47","67.97","2017/9/13 15:00:00","2924.27","837.9","399.63","9.63"
"314","XH8082016050300141","411.43","968.37","246.83","762.2","27.47","31.43","29.7","87.87","2017/9/14 21:00:00","3119.53","969.8","404.53","13.5"
"315","XH8082016050300141","401.87","936.7","311.4","1021.87","27.53","33","34.7","69.07","2017/9/11 15:00:00","2500.17","700.9","383.9","5.67"
"316","XH8082016050300141","384.67","615.93","697.13","518.43","21.73","22.57","28","91.33","2017/9/12 3:00:00","2220.17","657.33","359.83","6"
"317","XH8082016050300141","402.83","664.73","635.87","673.6","28.33","30.67","26.07","86.23","2017/9/15 7:00:00","3212.8","1033.3","431.6","15.7"
"318","XH8082016050300141","411.5","1108.3","232.83","1101.5","27.73","33.23","32.5","59.37","2017/9/15 12:00:00","2850.03","846.93","392.83","11.23"
