"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"1977","XH808A417010801273","442","1369.73","161.57","1860.43","14.5","16.37","28.67","32.8","2017/6/20 14:00:00","2313.2","871.17","203.47","21.7"
"1978","XH808A417010801273","429.6","1311.5","203.73","1790.43","10.1","11.03","29.9","29.57","2017/6/20 15:00:00","1664.37","587.47","143.13","16.73"
"1979","XH808A417010801273","441.37","1425.87","175.13","1879.37","30.63","34.27","24.5","47.37","2017/6/21 12:00:00","3851.7","1715.53","434.97","42.8"
"1980","XH808A417010801273","471.27","1519.47","240.07","1655.73","13.2","16.33","18.23","45.03","2017/6/24 8:00:00","1863.8","711.43","213.77","37.93"
"1981","XH808A417010801273","467.43","1583.07","118.2","1884.8","38.27","43.67","20.23","61.67","2017/6/21 10:00:00","4665.3","2123.2","545.83","59"
"1982","XH808A417010801273","449","1504.9","58.13","1986.8","18.6","21.83","23.8","30.6","2017/6/24 12:00:00","2511.57","1061.87","290.7","38.7"
"1983","XH808A417010801273","431.03","1356.63","414.4","1447.57","12.13","15.03","18","45.13","2017/6/24 7:00:00","1753.6","661.93","199.27","34.33"
"1984","XH808A417010801273","420.48","1275.9","435.79","1396.76","12.62","14.86","24.55","29.97","2017/6/26 1:00:00","1932.86","735.66","198.83","30.1"
"1985","XH808A417010801273","441.33","1448.63","149.77","1803.3","14.03","16.7","25.23","25.87","2017/6/25 12:00:00","2009.3","806.17","226.17","33.27"
"1986","XH808A417010801273","417.6","1336.43","113.43","1872.3","13","14.43","27.27","35.4","2017/6/21 14:00:00","2061.87","770.2","189.67","21"
"1987","XH808A417010801273","429.63","1515.37","221.3","1762.63","13.37","15.57","25","37.53","2017/6/21 20:00:00","1902.07","741.97","206.93","27.1"
"1988","XH808A417010801273","367.83","1077.87","432.33","1421.2","5.27","7.43","23","34.2","2017/6/23 15:00:00","865.33","281.67","114.67","28.3"
"1989","XH808A417010801273","409.6","1387.73","171.63","1660","7.8","8.73","26.2","25.03","2017/6/25 23:00:00","1451.3","478.93","118.4","17.4"
"1990","XH808A417010801273","398","1267.1","457","1340.73","11.83","14.8","20.13","38.77","2017/6/26 6:00:00","1799.6","668.57","194.13","35.77"
"1991","XH808A417010801273","428.1","1367.7","368.73","1471.5","13.23","16.63","20","40.77","2017/6/26 7:00:00","2008.23","753.7","212.77","37.33"
"1992","XH808A417010801273","500.07","1609.2","165.43","1785.8","16.5","20.47","20.07","41.2","2017/6/26 8:00:00","2344.83","928.97","260.3","46.1"
"1993","XH808A417010801273","429.97","1403.2","342.4","1658.7","18.07","21.53","21.57","30.9","2017/6/25 10:00:00","2400.7","989","274.13","38.43"
"1994","XH808A417010801273","420.67","1333.1","169.53","1813.73","13.67","16.03","26.43","24.17","2017/6/25 13:00:00","2004.07","775.97","217.2","31.6"
"1995","XH808A417010801273","395.53","1259.37","459.3","1337.53","12.67","16","21","36.77","2017/6/26 5:00:00","1841.2","699.4","210.43","41.4"
"1996","XH808A417010801273","406.43","1351.83","54.37","1892.37","12.83","15.1","27.9","22.2","2017/6/25 14:00:00","2009.67","765.3","206.9","29.1"
"1997","XH808A417010801273","498.53","1406.67","390.17","1543.03","32.43","36.6","19.2","60.77","2017/6/20 9:00:00","3935.57","1756.23","447.83","46.73"
"1998","XH808A417010801273","394.17","1171.2","310.4","1522.77","4.7","6.43","24.67","29.77","2017/6/23 17:00:00","885.63","261.47","98.97","22.1"
"1999","XH808A417010801273","409.93","1219.33","502.47","1352.13","12.93","14.97","23.23","32.77","2017/6/26 2:00:00","1916.77","719.87","188.23","27.83"
"2000","XH808A417010801273","433.3","1505.57","185.17","1857.9","15.17","18.2","23.03","28.7","2017/6/25 11:00:00","2171.07","876.97","244.2","37"
"2001","XH808A417010801273","386.2","1154.27","79.9","1760.8","6.63","7.33","30","17.07","2017/6/25 18:00:00","1201.43","375.47","100.73","13.7"
"2002","XH808A417010801273","371.87","1284.4","483.5","1472.03","15.7","18.57","27.1","24.57","2017/6/22 23:00:00","1611.9","607.7","176.53","26.47"
"2003","XH808A417010801273","357.2","1109.77","541.07","1341.13","11.83","16.53","26.07","22.87","2017/6/23 1:00:00","1543.83","579.7","231.43","54.9"
"2004","XH808A417010801273","451.63","1444.5","171.73","1879.43","22.87","25.53","26.77","37.47","2017/6/20 13:00:00","3304.27","1363.13","327.1","32.9"
"2005","XH808A417010801273","356.17","1082.8","525.87","1313.4","12.07","17.4","25","22.33","2017/6/23 3:00:00","1405.73","592.3","249.47","61.53"
"2006","XH808A417010801273","374.43","1135.4","445.47","1439.83","7.17","10.47","22.03","35.9","2017/6/23 14:00:00","1109.27","394.37","157.73","39.03"
"2007","XH808A417010801273","415.43","1274.27","574.97","1348.03","13.67","16.63","21.6","51.63","2017/6/22 2:00:00","2017.6","770.6","220.57","36.3"
"2008","XH808A417010801273","402.47","1231.33","339.27","1671.07","9.57","10.77","29.93","29.9","2017/6/20 16:00:00","1586.1","539.33","128.57","16.53"
"2009","XH808A417010801273","384.41","1198.55","399.41","1499.97","8.1","11.28","20.83","38.28","2017/6/23 13:00:00","1090.28","403.17","165.76","39.31"
"2010","XH808A417010801273","429.73","1396.5","489.93","1520.5","12.43","14.53","23","50.87","2017/6/22","1998.57","738.8","191.07","27.43"
"2011","XH808A417010801273","388.27","1252.1","389","1620.33","8.87","9.8","29.37","31.17","2017/6/20 19:00:00","1363.7","455.03","112.67","13.7"
"2012","XH808A417010801273","402.3","1250.77","333.3","1616.67","3.83","4.23","24.33","38.57","2017/6/21 18:00:00","935.37","236.73","63.3","9.8"
"2013","XH808A417010801273","418.57","1390.37","453.13","1544.7","11.3","13","23.2","47.27","2017/6/21 23:00:00","1817.23","653.83","168.47","23.37"
"2014","XH808A417010801273","399.47","1266.97","409.53","1586.3","10.9","12.63","28.4","33","2017/6/20 20:00:00","1702.73","609.93","157.67","22.57"
"2015","XH808A417010801273","437.77","1564.6","233.73","1824.47","9.33","11.1","24.7","41.67","2017/6/21 21:00:00","1558.23","547.13","153.7","26.13"
"2016","XH808A417010801273","398.03","1186.43","541","1284.6","18.1","20.83","17.77","71.07","2017/6/21 6:00:00","2352.97","972.4","256.67","30.6"
"2017","XH808A417010801273","431.07","1430","267.8","1655.67","7.6","11.03","20.03","39.9","2017/6/23 9:00:00","1052.57","383.27","158.37","37.93"
"2018","XH808A417010801273","393.8","1220.47","531.7","1347.73","14.07","16.07","18.37","69.03","2017/6/21 3:00:00","1991.33","775.67","201.13","24.5"
"2019","XH808A417010801273","425.13","1391.1","340.9","1514.73","23.17","27.4","17.9","72.5","2017/6/21 7:00:00","2966.9","1259.17","335.77","46.47"
"2020","XH808A417010801273","415.87","1460.37","353.3","1851.17","34.1","38.97","28.63","41.53","2017/7/30 12:00:00","4156.37","1891.57","451.3","39.33"
"2021","XH808A417010801273","417.75","1202.86","745.18","1234.71","22.64","25.36","21","67.39","2017/7/29 6:00:00","2701.5","1133.61","280.5","31.14"
"2022","XH808A417010801273","404.23","1240.7","686.47","1294.5","18.17","21.23","21.93","64.97","2017/7/29 5:00:00","2521.47","1051.2","270.83","36.93"
"2023","XH808A417010801273","373.2","1377.87","301.5","1843","14.7","16.9","32.23","33.8","2017/7/29 16:00:00","2095.6","828.73","183.43","16"
"2024","XH808A417010801273","453.57","1519.47","462.23","1723.37","13.57","15.23","25","54.7","2017/7/28 23:00:00","2055.47","809.5","199.9","25.43"
"2025","XH808A417010801273","382.07","1185.13","712.2","1332.4","6.23","6.53","22.37","65.03","2017/7/27 1:00:00","1227.27","389.5","90.77","8.97"
"2026","XH808A417010801273","426.13","1363.3","466.63","1562.6","5.67","6.23","24","54.37","2017/7/26 23:00:00","1070.4","345.4","92.5","12.4"
"2027","XH808A417010801273","379.47","1186.83","718.33","1306.9","8.83","9.53","20.9","74.93","2017/7/27 2:00:00","1382.17","508.63","128.87","12.67"
"2028","XH808A417010801273","381.9","1201.27","609.07","1405.77","13.2","14.77","22.47","65.77","2017/7/26 14:00:00","1848.83","757.47","196","19.6"
"2029","XH808A417010801273","439.47","1425.3","397.97","1632.77","11.9","13.17","19.63","80.03","2017/7/27 16:00:00","1688.83","668.83","167.23","16.57"
"2030","XH808A417010801273","484.1","1471.41","447.48","1632.48","33.55","37.83","17.17","82.41","2017/7/28 9:00:00","3700.97","1767.62","467.07","44"
"2031","XH808A417010801273","353.2","1454.43","195.13","1920.9","7.27","8.53","33","22.17","2017/7/30 19:00:00","1218.17","419.3","102.43","12.8"
"2032","XH808A417010801273","352.27","1322.6","374.4","1794.77","12.17","13.7","31.87","33.3","2017/7/29 17:00:00","1863","709.23","157.13","13.83"
"2033","XH808A417010801273","425.9","1453.27","326.5","1688","5.17","5.37","18","86.7","2017/7/27 9:00:00","1012.47","310.73","74.9","6.87"
"2034","XH808A417010801273","410.63","1323.9","480","1475.53","27.17","30.57","17","81.53","2017/7/28 7:00:00","3026.13","1423.6","374.6","34.03"
"2035","XH808A417010801273","389.13","1385.97","510.53","1569.57","12.37","15.17","29.37","33.33","2017/7/30 23:00:00","1815.47","709.07","180.03","26.17"
"2036","XH808A417010801273","404.57","1444.23","184.8","1998.7","16","18.4","31.77","34.87","2017/7/29 15:00:00","2245.4","905.4","203.03","17.4"
"2037","XH808A417010801273","447.63","1347.13","645","1432.37","34.13","38.93","22.2","63.93","2017/7/30 8:00:00","4291.33","1925.87","484.07","57.03"
"2038","XH808A417010801273","404.2","1416.13","309.53","1858.8","12.07","13.1","28","42.63","2017/7/28 17:00:00","1727.77","687.3","174.53","16.7"
"2039","XH808A417010801273","444.67","1438.1","362.87","1635.13","6.87","7.17","18.03","83.87","2017/7/27 10:00:00","1314.9","446.47","101","8.07"
"2040","XH808A417010801273","336.63","1296.03","249.93","1849.37","9.67","11.7","34","22.73","2017/7/30 17:00:00","1524.97","553.7","127.37","14.7"
"2041","XH808A417010801273","380.2","1156.4","625.87","1342.13","10.17","11.17","23.4","56.53","2017/7/26 20:00:00","1628.43","614.67","146.23","15.17"
"2042","XH808A417010801273","511.17","1645.7","268.63","1870.57","19.9","22.83","23.97","52.3","2017/7/31 9:00:00","2623.7","1111.7","293.1","35.43"
"2043","XH808A417010801273","440.73","1360.5","474.93","1570.1","21.1","23.93","24.73","50.67","2017/7/31 10:00:00","2788.9","1185.87","303.13","32.6"
"2044","XH808A417010801273","440.47","1466.63","278.03","1798.07","18.67","20.87","26.4","45.8","2017/7/31 11:00:00","2532.9","1054.97","262.17","28.1"
"2045","XH808A417010801273","453.33","1418.97","558.5","1588.57","35.53","39.93","24.13","57.27","2017/7/30 10:00:00","4441.23","2026.57","497.9","50.23"
"2046","XH808A417010801273","453.13","1566.47","370.53","1869.63","37","41.73","26.27","49.13","2017/7/30 11:00:00","4586.9","2108.67","517.2","47.83"
"2047","XH808A417010801273","466.23","1457.17","549.7","1727.83","40.43","45.33","25.1","55.13","2017/7/29 11:00:00","4793.53","2283.07","571.1","55.43"
"2048","XH808A417010801273","460.73","1505.27","411.67","1771","24","26.53","24","59.93","2017/7/26 11:00:00","2978.73","1364.17","355.07","33.27"
"2049","XH808A417010801273","477.47","1529.03","330.83","1701.8","18.43","21.4","23.1","54.23","2017/7/31 8:00:00","2484.4","1059.47","275.17","35.13"
"2050","XH808A417010801273","414.93","1334","436","1559.97","13.87","15.3","23.53","60.43","2017/7/26 16:00:00","1962","803.8","206.9","20.7"
"2051","XH808A417010801273","423.27","1262.5","709.3","1337.57","21.2","24.4","25","52.03","2017/7/30 1:00:00","3086.23","1313.43","314.33","39.5"
"2052","XH808A417010801273","385","1407.87","488.93","1677.5","18.07","20.07","27.53","44.5","2017/7/29 20:00:00","2515.53","1032.47","244.03","24.53"
"2053","XH808A417010801273","381.97","1172.1","624.2","1329","5.63","5.93","18.9","85.7","2017/7/27 5:00:00","1046.97","335.83","79.43","6.87"
"2054","XH808A417010801273","398.07","1195.23","624.47","1343.33","20.47","22.5","17","80.33","2017/7/28 2:00:00","2406.73","1080.5","287.33","24.8"
"2055","XH808A417010801273","439.73","1401.5","391.43","1754.53","29.57","33.4","24.47","56.1","2017/7/28 14:00:00","3392.17","1622.2","440.4","44.7"
"2056","XH808A417010801273","385.9","1215.87","694.77","1268.77","26.97","31.57","23.57","58.33","2017/7/30 5:00:00","3538.93","1544.5","399.87","53.8"
"2057","XH808A417010801273","385.47","1135.07","648.17","1265.23","21.43","23.7","17","77.23","2017/7/28 6:00:00","2498.1","1132.9","299.33","27.63"
"2058","XH808A417010801273","429.03","1346.17","599.83","1439.7","29.93","35.3","22","63.13","2017/7/30 7:00:00","3624.37","1649.73","441.33","60"
"2059","XH808A417010801273","398.57","1257.63","692.23","1312.47","15.8","18.07","22","63.93","2017/7/29 4:00:00","2262.3","918.8","231.77","27.9"
"2060","XH808A417010801273","418","1304.07","683.1","1402.53","25.33","28.5","25.87","51.07","2017/7/30","3348.4","1428.17","339","36.07"
"2061","XH808A417010801273","421","1265.3","675.5","1342.03","21.33","24.8","24.93","52.17","2017/7/30 2:00:00","2965.07","1250.8","313.83","40.93"
"2062","XH808A417010801273","485.07","1584.93","274.8","1774.57","31.53","35.1","17","83.5","2017/7/28 8:00:00","3547.9","1670.37","435.07","40.3"
"2063","XH808A417010801273","470.4","1412.27","515.07","1605.3","45.97","53.47","20.5","70.5","2017/7/28 12:00:00","4848.97","2427.43","674.63","75.23"
"2064","XH808A417010801273","414.3","1268.1","633.23","1407.37","7.1","7.93","23.73","56.3","2017/7/27","1267.33","412.43","104.27","13.27"
"2065","XH808A417010801273","420.73","1334.67","465.3","1485.73","30.93","34.9","23.9","62.97","2017/7/26 8:00:00","3695.37","1708.73","437.3","43.77"
"2066","XH808A417010801273","352.53","1205.37","639.67","1385.57","11.03","12.7","25.73","44.87","2017/7/31 3:00:00","1679.13","642.1","170.17","22.83"
"2067","XH808A417010801273","387.07","1168.47","613.2","1318.63","18.8","20.53","17","78.03","2017/7/28 3:00:00","2238.7","997.03","263.23","22.07"
"2068","XH808A417010801273","395.4","1176.93","614.97","1292.3","17.33","18.83","17","76.03","2017/7/28 5:00:00","2159.67","940.67","244","20.8"
"2069","XH808A417010801273","406.83","1357.2","336.03","1774.4","15.4","16.83","27.2","46.03","2017/7/28 16:00:00","2081.07","869.13","215.8","20.33"
"2070","XH808A417010801273","420.47","1252.77","551.7","1437.27","5.7","6.17","24","53.47","2017/7/26 19:00:00","1029.07","321.8","83.37","10.37"
"2071","XH808A417010801273","387.27","1178.8","591.27","1324.67","15.53","16.93","17","75.3","2017/7/28 4:00:00","1977.3","836.9","217.5","17.47"
"2072","XH808A417010801273","380.77","1163.07","677.07","1299.03","10.83","11.53","19","85.17","2017/7/27 4:00:00","1518.87","601.97","154.67","14.13"
"2073","XH808A417010801273","410","1290.2","661.57","1400.27","18.27","20.7","23.63","56.9","2017/7/29 1:00:00","2543.37","1056.93","263.1","29.67"
"2074","XH808A417010801273","398.3","1220.7","596.77","1386.67","15.63","17.07","17","78.77","2017/7/28 1:00:00","2029.3","852.07","213.27","18.53"
"2075","XH808A417010801273","415.73","1302.33","653.4","1393.9","19.97","22.77","23","59.5","2017/7/29 2:00:00","2819.43","1170.53","286.47","34.23"
"2076","XH808A417010801273","435.37","1425.23","311.47","1834.57","21.47","24.2","26.03","50.6","2017/7/28 15:00:00","2695.6","1204.77","310","31.3"
"2077","XH808A417010801273","477.83","1552.07","343.47","1773.13","9.57","10","18","83.67","2017/7/27 19:00:00","1482.1","521.3","125.53","10.43"
"2078","XH808A417010801273","414.53","1304.33","540.27","1494.53","13.67","15.33","23.47","61.3","2017/7/26 13:00:00","1977.93","825.07","221.3","25.83"
"2079","XH808A417010801273","381.1","1182.07","707.23","1297.43","11.37","12.2","19.87","81.77","2017/7/27 3:00:00","1638.1","637.17","163.13","14.73"
"2080","XH808A417010801273","448.97","1481.37","351.77","1684.03","9.13","11.03","19.3","78.97","2017/7/27 15:00:00","1390.87","505.43","136.57","21.93"
"2081","XH808A417010801273","448.43","1487.8","298.1","1717.33","11.67","12.43","18","77.17","2017/7/27 21:00:00","1718.83","654.07","155.97","12.93"
"2082","XH808A417010801273","391.23","1245.77","564.47","1426.13","32.97","37.53","23.6","63.57","2017/7/26 7:00:00","3929.27","1839.57","491.1","52.6"
"2083","XH808A417010801273","379.43","1131.53","625.07","1320.87","5.5","5.73","18","86.5","2017/7/27 6:00:00","1002.77","316.5","76.4","6.03"
"2084","XH808A417010801273","374.6","1212.2","701.4","1263.87","19.4","21.5","24","55.2","2017/7/30 4:00:00","2741.67","1160.83","275.33","28.33"
"2085","XH808A417010801273","453.47","1335.7","639.3","1443.43","34.8","39.1","22.77","62.6","2017/7/30 9:00:00","4317.93","1968.63","493.8","50.47"
"2086","XH808A417010801273","414.17","1322.3","438.4","1528.2","5.57","6.03","24","55.63","2017/7/26 17:00:00","1046.8","328.53","86.73","10.03"
"2087","XH808A417010801273","427","1349.57","457.33","1554.7","5.73","5.9","18","84.27","2017/7/27 12:00:00","1053.6","334.2","83.8","7.6"
"2088","XH808A417010801273","412.13","1380.93","668.77","1538.23","42.87","47.43","26","51.73","2017/7/29 22:00:00","5512.33","2466.6","553.53","41.5"
"2089","XH808A417010801273","414.43","1268.7","719.87","1391.57","31.4","34.67","26","50.67","2017/7/29 23:00:00","4165.87","1797.87","407.8","33.1"
"2090","XH808A417010801273","408.3","1414.3","435.83","1883.33","32.23","37.1","29.07","44.5","2017/7/29 13:00:00","3888.5","1769.57","427.03","36.5"
"2091","XH808A417010801273","395.23","1433.23","501.7","1675.77","23.57","26","26.87","49.07","2017/7/29 21:00:00","3175.87","1361.37","314.97","28.8"
"2092","XH808A417010801273","398.63","1216.13","734.3","1261.5","34.47","39.2","22.83","64.07","2017/7/30 6:00:00","4313.63","1957.3","486.37","53.97"
"2093","XH808A417010801273","416.4","1439.87","518.27","1673.6","12.13","13.47","25.27","53","2017/7/28 22:00:00","1826.1","687.97","164","19.07"
"2094","XH808A417010801273","382.83","1424.13","424.77","1809.3","17.47","20.27","30.2","39.7","2017/7/29 18:00:00","2424.43","988.87","236.7","23.63"
"2095","XH808A417010801273","411.53","1419.33","544.67","1630.77","10.13","11.47","26.53","48.3","2017/7/28 21:00:00","1532.93","571.67","152.43","21.27"
"2096","XH808A417010801273","431.8","1334.57","435.47","1550.63","4.37","4.67","24","53.73","2017/7/26 18:00:00","908.53","264.3","69.67","8.57"
"2097","XH808A417010801273","462.33","1582.8","259.7","1837.2","7.43","7.83","18","86.87","2017/7/27 18:00:00","1285.87","436.2","102.87","8.63"
"2098","XH808A417010801273","399.17","1494.1","266.9","2056.83","26.4","30.5","30.4","40.47","2017/7/29 14:00:00","3276.63","1442.3","344.93","28.2"
"2099","XH808A417010801273","441.67","1390.33","541.33","1719.67","35.97","40.87","27.1","48.53","2017/7/29 12:00:00","4257.8","1985.53","494.87","45.27"
"2100","XH808A417010801273","376","1505.9","30.77","2049.87","13.3","15.63","33.9","24.67","2017/7/30 16:00:00","2015.07","759.1","162.27","14.7"
"2101","XH808A417010801273","397.97","1413.57","274.23","1950.43","32.47","37.77","30.4","37.33","2017/7/30 13:00:00","4005.33","1790.2","416.9","36.33"
"2102","XH808A417010801273","402.63","1495.7","39.87","2089.73","21.5","25.43","31.83","31.67","2017/7/30 14:00:00","3078.77","1306.3","317.37","32"
"2103","XH808A417010801273","374","1402.37","90.53","1970.63","10.87","12.93","32.93","25.9","2017/7/30 15:00:00","1599.43","596.7","141.37","15.3"
"2104","XH808A417010801273","433.2","1460.8","291.67","1655.1","6.2","6.5","17.6","89.2","2017/7/27 8:00:00","1161.93","366.67","82.3","7.27"
"2105","XH808A417010801273","374.53","1398.83","507.2","1714.2","18.07","20.57","28","44.23","2017/7/29 19:00:00","2509.43","1032.97","245.97","24.97"
"2106","XH808A417010801273","488.4","1401.13","472.97","1601.23","29.2","32.7","24","60.17","2017/7/26 10:00:00","3578","1658.27","429.3","41.27"
"2107","XH808A417010801273","434.5","1527.83","269.57","1764.27","8.33","8.87","17.87","87.4","2017/7/27 13:00:00","1356.87","470.1","112","9.93"
"2108","XH808A417010801273","421","1342.93","506.17","1520.23","13.67","14.9","17","78.93","2017/7/28","1905.6","750.1","187.1","18.1"
