"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"1735","XH808A416102800769","721.57","584.11","547.79","751.61","631.11","1186.96","0","87.86","2016/12/19 17:00:00","35571.64","19370.07","4497.29","345.32"
"1736","XH808A416102800769","897.23","538.13","831.23","684.83","1763.9","2000","0","94.67","2016/12/19 6:00:00","56063.77","42861","20788.53","3108.53"
"1737","XH808A416102800769","859.1","634.27","666.03","829.3","1044.23","1435.43","0","87.3","2016/12/18 20:00:00","55144.73","31803.73","7113.73","358.5"
"1738","XH808A416102800769","882.93","572.83","658.97","737.07","1199.23","1997.07","-1","93.8","2016/12/20","45771.5","29995.27","10260.6","1169.73"
"1739","XH808A416102800769","954.72","596.62","759","759.72","1035.83","1986.31","-1","93.86","2016/12/20 4:00:00","41011.34","25879.55","8455.03","932.97"
"1740","XH808A416102800769","940.6","571.57","910.9","721.53","743.13","1470.23","0.33","90.03","2016/12/19 12:00:00","39457.1","22302.6","5420.93","432.63"
"1741","XH808A416102800769","938.1","527.24","908.76","664.59","1854.45","2000","0","94.83","2016/12/19 5:00:00","57898.21","44614.03","21935.41","3338.03"
"1742","XH808A416102800769","860.57","589.17","613","754.77","1669.13","1997.07","-1","94.77","2016/12/19 22:00:00","52750.03","38151","16043.47","2109.53"
"1743","XH808A416102800769","730.79","582.72","595.03","753.38","712.21","1463.45","0","89.1","2016/12/19 18:00:00","37627.79","21308.59","5268.9","441.45"
"1744","XH808A416102800769","692.87","464.73","698.27","565.53","1990.77","2000","-1","94.73","2016/12/18 23:00:00","63438.73","49267.67","24528.63","3870.87"
"1745","XH808A416102800769","961.57","463.27","1103.03","567.6","1994.17","2000","0","95","2016/12/19 2:00:00","66034.37","51928.27","25847.03","3902.1"
"1746","XH808A416102800769","754.83","595.38","568.83","764.28","1120.48","2000","-0.72","93.66","2016/12/19 21:00:00","41899.17","27077.69","9533.48","1099.55"
"1747","XH808A416102800769","1088.57","494.2","1407.8","614.4","1976","2000","0","95.13","2016/12/19 4:00:00","72915.93","60481.3","33892.77","5795.87"
"1748","XH808A416102800769","812.97","502.1","676.97","622.1","1999.24","2000","-0.66","93.03","2016/12/18 22:00:00","70930.62","55900.93","27882.28","4305.93"
"1749","XH808A416102800769","1041.77","519.93","934.63","650.7","1080.73","2000","0","94.23","2016/12/19 10:00:00","46611.63","29451.87","8711.9","849.53"
"1750","XH808A416102800769","899.2","603.5","719.77","785.57","1328.6","1842.57","0","90.03","2016/12/18 21:00:00","62455.7","38889.77","9526.47","542.43"
"1751","XH808A416102800769","822.14","446.66","931.14","533.69","1933.79","2000","0","94.59","2016/12/19 1:00:00","57383.93","42684.21","19404.07","2780.55"
"1752","XH808A416102800769","1063.17","474.2","1214.17","573.73","1998.87","2000","0","95.07","2016/12/19 3:00:00","75430.83","63170","35570.43","6024.13"
"1753","XH808A416102800769","951.28","584.9","813.03","752.03","1118.41","2000","-0.97","93.24","2016/12/20 1:00:00","44994.83","28499.97","9040.07","951.1"
"1754","XH808A416102800769","760.87","610","559.4","790.1","563.57","993.6","0.7","85.3","2016/12/19 16:00:00","33522.27","17752.27","3986.43","285.73"
"1755","XH808A416102800769","864.57","579.53","623.97","745.6","1308.23","1999.9","-1","94.3","2016/12/19 23:00:00","46515.83","31182.87","11326.47","1343.5"
"1756","XH808A416102800769","722.69","582.93","584.72","742.72","872.38","1849.38","0","92.52","2016/12/19 20:00:00","39262.69","23625.07","6846.52","676.45"
"1757","XH808A416102800769","858.97","546.43","835.37","690.03","1861.47","2000","0","94.77","2016/12/19 7:00:00","60534.23","47833.5","24288.77","3733.47"
"1758","XH808A416102800769","806.19","624","739.11","816.44","607.96","1036.37","1","86","2016/12/19 14:00:00","35790.89","19068.78","4295","294.74"
"1759","XH808A416102800769","478.3","437.6","684.4","497.3","58.43","91","-6.07","57.27","2016/12/27 3:00:00","4164.77","1780.6","373.9","24.33"
"1760","XH808A416102800769","613.8","543.87","1111.1","671.7","120.63","158.83","-0.9","44.03","2016/12/27 11:00:00","8997.03","3885.7","761.6","39.63"
"1761","XH808A416102800769","482.1","425.57","688.1","487.47","62.13","87","-7","57.23","2016/12/27 4:00:00","4418.77","1864.53","392.23","21"
"1762","XH808A416102800769","421.03","504.38","719.45","595.86","120.66","152.72","-0.17","44.14","2016/12/26 17:00:00","8675.83","3858.07","813.17","36.66"
"1763","XH808A416102800769","467.23","440.77","695","505.33","68.77","92.7","-4","53.63","2016/12/27","4883.83","2069.8","436.43","22.73"
"1764","XH808A416102800769","529.77","560.2","819.27","694.77","169.97","177.73","2.67","32.3","2016/12/27 14:00:00","11719.53","5435.4","1084.93","28.8"
"1765","XH808A416102800769","433.63","534.9","808.87","620.9","43.77","50.73","1","50.8","2016/12/26 13:00:00","3600.43","1471.8","297","12.67"
"1766","XH808A416102800769","475.57","446.73","670.43","518.07","50.13","72.2","-4.63","52.27","2016/12/27 2:00:00","3634.13","1530.73","322.07","17.87"
"1767","XH808A416102800769","499","452.5","808.47","525.67","260.13","389.1","-7.07","62.97","2016/12/27 9:00:00","16175.63","7492.07","1636","92.23"
"1768","XH808A416102800769","434.07","448.53","657.8","518.9","66.93","92.67","-4.73","52.37","2016/12/26 23:00:00","4677.77","1989.03","427.53","22.67"
"1769","XH808A416102800769","523.28","431.34","731.83","500.24","280.55","454.66","-8.34","66.24","2016/12/27 8:00:00","17582.55","8189.38","1814.48","117.59"
"1770","XH808A416102800769","510.79","554.86","885.5","679.75","97.39","111.32","0","39.96","2016/12/27 12:00:00","7457.14","3154.93","600.57","25.21"
"1771","XH808A416102800769","433.4","475.43","668.13","565.3","122.23","171.63","-3.8","44.5","2016/12/26 21:00:00","8257.13","3670.8","800.07","42.2"
"1772","XH808A416102800769","436.04","494.04","658.21","592.29","92.04","131.96","-3.61","46.82","2016/12/26 20:00:00","6453.96","2806.82","602.21","33.57"
"1773","XH808A416102800769","525.8","528.83","848.07","650.83","163.67","243.4","-3.9","50.07","2016/12/27 10:00:00","11054.27","4939.47","1061.07","62.3"
"1774","XH808A416102800769","474.5","421.2","680.23","481.03","97.3","162","-8","59.4","2016/12/27 7:00:00","6313.77","2798.77","620.27","42.23"
"1775","XH808A416102800769","450.59","474.97","775.31","558.59","208.38","303.45","-2.59","53.34","2016/12/26 19:00:00","13502.45","6331.9","1393.76","75.62"
"1776","XH808A416102800769","470.66","422.28","681.86","479.76","64.52","95.28","-7.86","60.55","2016/12/27 5:00:00","4531.41","1924.28","396.62","22.76"
"1777","XH808A416102800769","431.9","531.41","785.59","616.41","57.9","70.69","1","49.83","2016/12/26 14:00:00","4424.03","1843.07","369.38","15.86"
"1778","XH808A416102800769","472","425.87","683.47","485.6","63.97","107","-8","58.93","2016/12/27 6:00:00","4283.4","1841.4","395.17","27.37"
"1779","XH808A416102800769","478.03","540.83","581.23","680.43","138.5","154.7","-2.57","59.23","2016/12/27 19:00:00","10258.27","4435.8","854","32.57"
"1780","XH808A416102800769","436.97","531.9","721.23","627.63","46.03","53.57","1","48.63","2016/12/26 15:00:00","3817.07","1555.77","307.8","12.03"
"1781","XH808A416102800769","478.72","542.76","566.52","673.97","127.03","158","-1.55","49.45","2016/12/27 18:00:00","9154.97","3993.17","805.28","38.52"
"1782","XH808A416102800769","449.72","521.45","726.69","620.1","96.14","113.07","0.52","46","2016/12/26 16:00:00","6593.21","2858.93","588.03","23.66"
"1783","XH808A416102800769","425.04","483.28","716.92","568.08","179.48","269.2","-1.16","48.08","2016/12/26 18:00:00","11508.52","5466.12","1213.08","68.68"
"1784","XH808A416102800769","518.7","568.53","758.77","698.43","76.03","84.73","3","31.17","2016/12/27 15:00:00","6310.57","2609","472.6","17.83"
"1785","XH808A416102800769","503.67","497.07","716.97","599.03","216.4","257.1","-4.87","67.57","2016/12/27 21:00:00","14890.7","6587.3","1326.3","54.83"
"1786","XH808A416102800769","498.66","521.21","720.69","631.14","238.38","271.17","-3.76","63.41","2016/12/27 20:00:00","16205.24","7255.21","1451.17","56.97"
"1787","XH808A416102800769","481.53","560.6","714.97","677.43","61.8","70.6","3","28.93","2016/12/27 16:00:00","5141.53","2113.57","389.33","15.1"
"1788","XH808A416102800769","500.5","554.33","867.73","675.93","72.27","86.8","1.13","35.6","2016/12/27 13:00:00","5724.9","2393.4","446.6","19.97"
"1789","XH808A416102800769","479.33","468.23","658.3","553.97","50.97","77.37","-4","48.47","2016/12/27 1:00:00","3703.63","1553.87","327.77","18.8"
"1790","XH808A416102800769","508.57","491.37","649.67","589.43","215.4","268.43","-5.83","70.93","2016/12/27 22:00:00","14764.53","6545.87","1322.47","60.8"
"1791","XH808A416102800769","476.23","545.33","662.77","657.33","135.53","169.9","1.17","36.37","2016/12/27 17:00:00","9921.13","4348.6","878.07","39.2"
"1792","XH808A416102800769","433.87","456.03","647.13","532.67","83.33","121.57","-4.8","50.4","2016/12/26 22:00:00","5679.2","2433.23","535.87","29.27"
"1793","XH808A416102800769","549.93","715.97","875.17","896.6","475.77","549.43","8.6","55.67","2016/11/16 19:00:00","","","",""
"1794","XH808A416102800769","571.5","650.2","778.73","811.57","510.03","595.83","6","68.23","2016/11/17","","","",""
"1795","XH808A416102800769","432.83","577.43","724.37","718.9","129.27","166.2","8.53","38.1","2016/11/15 19:00:00","","","",""
"1796","XH808A416102800769","501.3","652.27","877.77","806.93","314.63","397.9","12.13","39.5","2016/11/16 13:00:00","","","",""
"1797","XH808A416102800769","523.53","660.47","1239.63","834.13","338.2","423.03","7.9","40.43","2016/11/15 10:00:00","","","",""
"1798","XH808A416102800769","570.93","658.6","781.13","822","498.3","602.8","6.53","65.23","2016/11/16 23:00:00","","","",""
"1799","XH808A416102800769","464.8","698","961.53","870.47","288.57","341.1","13.1","34.4","2016/11/16 15:00:00","","","",""
"1800","XH808A416102800769","509.27","609.43","781.4","749.27","344.97","454.3","6","57.83","2016/11/16 1:00:00","","","",""
"1801","XH808A416102800769","513.6","687.3","1091.5","859.27","346.37","428.87","11.17","34.03","2016/11/15 11:00:00","","","",""
"1802","XH808A416102800769","472.87","712.9","866.83","905.67","282.47","342.87","12.73","38.1","2016/11/16 16:00:00","","","",""
"1803","XH808A416102800769","558.63","543.57","1019.17","655.2","351.77","468.4","5.13","66.2","2016/11/16 9:00:00","","","",""
"1804","XH808A416102800769","395","647.57","967.3","786.47","72.2","102.83","14.03","19.7","2016/11/15 16:00:00","","","",""
"1805","XH808A416102800769","508.97","519.57","823.07","621.27","308.5","382.6","4.07","65.97","2016/11/16 4:00:00","","","",""
"1806","XH808A416102800769","506.8","685.1","723.63","862.07","331.97","386.17","7","60.9","2016/11/16 22:00:00","","","",""
"1807","XH808A416102800769","581.23","519.4","966.87","609.5","405.7","489.53","3.23","76.07","2016/11/16 8:00:00","","","",""
"1808","XH808A416102800769","580.1","545.67","1057.53","650.83","405.1","503.87","4.37","65.13","2016/11/15 9:00:00","","","",""
"1809","XH808A416102800769","533.3","499.5","910.17","616.43","329.87","402.9","4","68.53","2016/11/16 5:00:00","","","",""
"1810","XH808A416102800769","687.93","647.17","1255.27","825.37","742.97","921.9","6.77","47.57","2016/11/15 21:00:00","","","",""
"1811","XH808A416102800769","577.53","477.13","831.23","545.7","614.73","974.27","3.13","93.9","2016/11/15 5:00:00","","","",""
"1812","XH808A416102800769","522.83","591.13","994","717.27","306.43","403.87","7.43","54.33","2016/11/16 10:00:00","","","",""
"1813","XH808A416102800769","597.93","685.43","849.33","859.3","500.47","679.9","6","54.83","2016/11/15 23:00:00","","","",""
"1814","XH808A416102800769","505.87","612.03","891.73","760.33","320.77","427.5","6","52.03","2016/11/16","","","",""
"1815","XH808A416102800769","590.77","704.43","929","903.33","502.77","660.1","6","49.37","2016/11/15 22:00:00","","","",""
"1816","XH808A416102800769","570.37","568.47","824.6","692.23","400.83","506.03","3.03","75.8","2016/11/16 7:00:00","","","",""
"1817","XH808A416102800769","572.87","513.97","864.73","607.73","388.07","505","3.53","73.13","2016/11/16 6:00:00","","","",""
"1818","XH808A416102800769","590.83","647.67","950.43","796.9","475.4","608.47","7.2","45.73","2016/11/15 20:00:00","","","",""
"1819","XH808A416102800769","504.63","577.7","892.3","710.67","322.33","417.23","6","58.63","2016/11/16 2:00:00","","","",""
"1820","XH808A416102800769","521.17","512.77","859.27","584.57","341","471.67","6.67","68.9","2016/11/15 2:00:00","","","",""
"1821","XH808A416102800769","611.23","486.37","874.9","558.6","699.23","1058.53","5.1","87.37","2016/11/15 3:00:00","","","",""
"1822","XH808A416102800769","501.63","689.67","760","872.7","367.07","445.33","9.57","52.03","2016/11/16 18:00:00","","","",""
"1823","XH808A416102800769","503.03","547.93","800.77","678.8","306.9","381.83","5.07","63.37","2016/11/16 3:00:00","","","",""
"1824","XH808A416102800769","567.7","502.07","944.8","585.7","360.47","442.77","2.93","72.57","2016/11/15 8:00:00","","","",""
"1825","XH808A416102800769","598.53","505.73","821.97","586.23","753.63","1302.87","4.2","93","2016/11/15 4:00:00","","","",""
"1826","XH808A416102800769","480.67","683.83","1052.1","849.53","287.4","353.27","12.67","27.83","2016/11/15 12:00:00","","","",""
"1827","XH808A416102800769","494.43","581.5","836.57","725.17","296.27","415.43","7","65.33","2016/11/15 1:00:00","","","",""
"1828","XH808A416102800769","396.57","647.93","998.87","798.53","72.8","108.1","14.63","18.77","2016/11/15 15:00:00","","","",""
"1829","XH808A416102800769","493.73","692.7","946.8","891.97","339.2","409.8","13","36.03","2016/11/16 14:00:00","","","",""
"1830","XH808A416102800769","562.07","499.3","849.87","572.73","470.37","633.6","2.07","88.3","2016/11/15 6:00:00","","","",""
"1831","XH808A416102800769","495.97","618.33","912.17","764.17","273.53","351.43","10.83","40.9","2016/11/16 12:00:00","","","",""
"1832","XH808A416102800769","551.37","711.93","951.33","886.77","483.13","545.3","8","59.2","2016/11/16 20:00:00","","","",""
"1833","XH808A416102800769","551.37","516.5","891.7","604.87","376.7","477.33","2.07","78.97","2016/11/15 7:00:00","","","",""
"1834","XH808A416102800769","451.8","699.47","1004.53","889.17","232.53","299.77","14.3","23.93","2016/11/15 13:00:00","","","",""
"1835","XH808A416102800769","427.83","644.13","691.7","783.83","120.77","174.23","10.1","32.47","2016/11/15 18:00:00","","","",""
"1836","XH808A416102800769","402.03","669.2","824","831.07","73.33","109.4","12.27","24.27","2016/11/15 17:00:00","","","",""
"1837","XH808A416102800769","497.6","619.28","910.08","762.52","266.8","353.12","9.36","45.44","2016/11/16 11:00:00","","","",""
"1838","XH808A416102800769","410.13","643.47","1061.53","797.53","99.73","144.03","14.97","20.27","2016/11/15 14:00:00","","","",""
"1839","XH808A416102800769","480.77","688.13","798.43","880.2","319.63","381.13","11.27","46.6","2016/11/16 17:00:00","","","",""
"1840","XH808A416102800769","514.5","707.6","825.2","880.77","364.3","416.8","7.43","59.97","2016/11/16 21:00:00","","","",""
"1841","XH808A416102800769","403.9","877.1","-94.97","1205.77","55.3","210.9","24.83","41.4","2017/5/12 20:00:00","2401.9","1090.83","296.6","42.53"
"1842","XH808A416102800769","425.67","538.17","497.53","731.37","47.03","156.37","14.63","54.07","2017/5/13 5:00:00","2437.87","1100.6","288.33","38.47"
"1843","XH808A416102800769","402.17","686.17","504.73","905.93","42.53","207.4","21.7","16.87","2017/5/13 8:00:00","1627.73","829.5","296.57","48.07"
"1844","XH808A416102800769","378.8","683.57","309.9","874","17.13","88.83","25.03","16.33","2017/5/13 10:00:00","711.7","296.57","114.7","19.97"
"1845","XH808A416102800769","409.33","668.27","211.23","848","55.4","240.33","18","11.9","2017/5/12 2:00:00","1881.1","1069.4","396.47","60.43"
"1846","XH808A416102800769","423.7","602.1","466.27","801.07","118.67","290.2","15.27","78.67","2017/5/11 6:00:00","7389.83","3194.27","594.7","64.17"
"1847","XH808A416102800769","413.83","696","344.2","943.03","57.6","140.8","19.97","59.07","2017/5/11 1:00:00","3527.97","1426.93","258.23","28.27"
"1848","XH808A416102800769","476.77","496.47","560.9","643.47","18.77","58.97","18.63","44.5","2017/5/14 1:00:00","1122.07","431.57","109.43","12.9"
"1849","XH808A416102800769","350.37","745.6","19.07","989.9","20.17","101","24.47","10.3","2017/5/11 21:00:00","800","356.83","133.27","23.43"
"1850","XH808A416102800769","379.37","686.17","151.43","915.87","56.97","234.13","20.1","30.77","2017/5/12 8:00:00","2171.93","1136.97","376.4","56.23"
"1851","XH808A416102800769","395.1","739.97","94.23","905.1","20.6","97.7","21.5","24.43","2017/5/13","938.53","400.97","133.63","22.33"
"1852","XH808A416102800769","432.8","551.43","641.37","723.83","24","62.1","18.53","42.27","2017/5/14 7:00:00","1589.1","581.83","120.8","12.87"
"1853","XH808A416102800769","394.57","799.2","237.43","1084.1","48.8","99.27","21","54.2","2017/5/11","3231.63","1254.23","200.53","17"
"1854","XH808A416102800769","384.47","1083.97","-1026.33","1449.73","40.43","187.83","28.97","26.2","2017/5/12 17:00:00","1363.97","667.37","232.33","35.33"
"1855","XH808A416102800769","368.24","1030.56","-983.72","1354.12","42","185.52","29","23.6","2017/5/12 16:00:00","1393.96","713.04","248.96","37.16"
"1856","XH808A416102800769","402.67","1037.93","-727.63","1416.07","38.37","163.07","28","29.8","2017/5/12 18:00:00","1431.03","672.2","216.97","33.5"
