"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"1696","XH808A416102800749","1075.03","737.53","1131.87","831.7","761.67","1000.27","-1","96.9","2016/12/20 8:00:00","49445.37","33561.73","13298.53","1954.37"
"1697","XH808A416102800749","747.67","793.03","563.83","874.9","578.67","591.9","1","91.73","2016/12/19 13:00:00","46427.43","28619.43","8294.47","782.67"
"1698","XH808A416102800749","759.73","853.4","432.03","934.8","543.27","548.33","1","86.6","2016/12/19 15:00:00","45679.53","27788.23","7776.23","703.97"
"1699","XH808A416102800749","744.03","701.57","705.77","776.33","1289.27","1867.23","0","96.5","2016/12/19 8:00:00","56940.23","44504.1","24276.57","5186.9"
"1700","XH808A416102800749","826.17","715.2","641.57","784.7","971.87","1535.07","-1","96.07","2016/12/20 2:00:00","51994.1","37879.5","17982.87","3333.67"
"1701","XH808A416102800749","552.43","571.17","628.27","588.03","979.3","1579.9","-1","95.6","2016/12/19","51269.33","37193.63","17864.6","3475.43"
"1702","XH808A416102800749","746.17","676.13","677.03","746.6","806.67","985.63","0","96.07","2016/12/19 11:00:00","50186.7","34412.9","13177.9","1696.57"
"1703","XH808A416102800749","674","733.73","552.27","812.73","538.97","553.5","0","92.13","2016/12/19 19:00:00","44196.1","27183.5","8030.67","779.07"
"1704","XH808A416102800749","719.73","698.47","616.47","780.1","915.97","1432.43","-1","95.53","2016/12/20","50408.07","36104.47","16510.83","2942.43"
"1705","XH808A416102800749","789.8","682.17","772.13","765.2","1759.4","1997.13","0","96.43","2016/12/19 6:00:00","65372.4","54478.7","32901.3","7759.5"
"1706","XH808A416102800749","843.93","715.5","685.57","786.63","898.87","1368.9","-1","95.77","2016/12/20 3:00:00","50323.9","35905.27","16361.17","2881.03"
"1707","XH808A416102800749","799.17","948.93","607.6","1068.8","857","857.2","1","88.37","2016/12/18 20:00:00","63367.23","41893.97","11165.97","843.63"
"1708","XH808A416102800749","980.57","692.2","983.87","777.7","978.53","1369.33","-1","96.1","2016/12/20 6:00:00","54648.07","39170.87","17277.4","2952.5"
"1709","XH808A416102800749","769.87","694.93","668.53","769.27","687.33","755.4","0.33","95","2016/12/19 12:00:00","48696.5","31706.6","10550","1155.93"
"1710","XH808A416102800749","595.73","751.83","492.43","827.7","512.47","520.47","0","91.67","2016/12/19 17:00:00","43331.8","26315.9","7546.7","707.83"
"1711","XH808A416102800749","881.13","743.1","704","822.8","821.03","1212.67","-1","96.23","2016/12/20 4:00:00","48448.97","33886.17","14929","2535.97"
"1712","XH808A416102800749","802.7","698.03","768.33","776.4","1378.5","1938.5","0","96.57","2016/12/19 9:00:00","58878.2","46454.07","25326.67","5303.1"
"1713","XH808A416102800749","567.47","622.63","603.27","655.2","1202.1","1858.9","-1.4","95.17","2016/12/18 23:00:00","57110.03","43564.3","22383.53","4507.8"
"1714","XH808A416102800749","610.03","702.93","575.83","781.3","525.43","530.37","0","92.27","2016/12/19 18:00:00","44250.67","26885","7625.8","694.37"
"1715","XH808A416102800749","782.8","691.37","744.6","762.73","1042.8","1481.3","0","96.7","2016/12/19 10:00:00","53946.47","39585.87","18239.37","3095.03"
"1716","XH808A416102800749","728.33","571.6","710.93","596.77","1186.67","1810.7","0","96.13","2016/12/19 2:00:00","55983.27","42963.47","22636.03","4654.23"
"1717","XH808A416102800749","829.1","674.33","774.6","759.47","1836.67","1999.7","0","96.4","2016/12/19 5:00:00","66979.9","56017.4","33978.3","7983.3"
"1718","XH808A416102800749","744.33","742.77","544.13","811.57","1006.1","1472.97","-0.97","95.6","2016/12/19 22:00:00","53803.73","38946.83","17763.33","3055.33"
"1719","XH808A416102800749","871.1","652.53","786.07","718.03","1846.43","2000","0","96.47","2016/12/19 4:00:00","67631.1","57075.67","35096.37","8387.7"
"1720","XH808A416102800749","652.67","730.93","504.87","806.87","741.2","1004","-0.57","94.33","2016/12/19 21:00:00","47105.87","31816.17","12757.9","1921.47"
"1721","XH808A416102800749","664.6","644.27","583.67","687.53","1657.53","1962.97","-1.07","94.6","2016/12/18 22:00:00","67504.93","55196.23","31412.8","6957.27"
"1722","XH808A416102800749","791.2","718.77","622.63","791.57","731.5","991.7","-1","95.77","2016/12/20 1:00:00","46978.77","31551.77","12647.57","1922.4"
"1723","XH808A416102800749","751.03","868.4","467.83","953.73","544.43","550.7","1.47","86.7","2016/12/19 14:00:00","45715.23","27738.97","7668.13","689.63"
"1724","XH808A416102800749","708.63","830.6","426.93","910.4","548.37","554.03","0.2","88.8","2016/12/19 16:00:00","45865.27","28036","7981.87","742.43"
"1725","XH808A416102800749","719.5","708.27","601.07","783","1069.07","1678.07","-1","95.4","2016/12/19 23:00:00","53523.87","39652.93","19380.13","3713.63"
"1726","XH808A416102800749","660.8","743.13","511.27","816.5","586.6","655.6","0","93.13","2016/12/19 20:00:00","44627.5","28238.43","9316.6","1073.27"
"1727","XH808A416102800749","780.9","741.1","670.3","822.33","1773.2","1858.87","-0.43","89.5","2016/12/18 21:00:00","72182.07","59266.17","33258.1","7559.83"
"1728","XH808A416102800749","639.67","564.37","667.47","587.07","1157.17","1815.5","-0.77","96.03","2016/12/19 1:00:00","55200.17","41748.2","21363.43","4328.7"
"1729","XH808A416102800749","904.5","571.77","808.47","613.27","1614.53","1948.47","0","96.33","2016/12/19 3:00:00","63723.73","51779.8","29937.33","6894.8"
"1730","XH808A416102800749","732.57","666.67","740.1","746.6","1295.07","1853.8","0","96.43","2016/12/19 7:00:00","56706.53","44249.03","24164.7","5345.27"
"1731","XH808A416102800749","801","908.67","900.77","1033.67","776.03","776.8","1.83","84.83","2016/12/18 19:00:00","60089.87","38539.9","9897.03","747.77"
"1732","XH808A416102800749","403.77","689.97","508.47","742.2","16.83","17.63","0.17","48.97","2016/12/26 13:00:00","2884.13","1082.1","231.17","22.47"
"1733","XH808A416102800749","460.27","627.73","835.33","670.8","63.97","64","3.47","28.9","2016/12/27 14:00:00","9361.2","4015.73","763.93","53.63"
"1734","XH808A416102800749","443.37","617.03","714.1","676.57","73.8","74.6","-6.07","41.67","2016/12/27 9:00:00","10548.77","4688.57","1043.07","102.97"
"1735","XH808A416102800749","518.1","683","913.57","757.63","133.17","133.3","0","36.6","2016/12/27 11:00:00","18285.3","8395.97","1726.03","143.9"
"1736","XH808A416102800749","469.43","554.07","814.4","594.4","47.37","47.83","-4.43","44.93","2016/12/27 2:00:00","7256.97","3081.33","654.27","63.93"
"1737","XH808A416102800749","401.78","614.74","604.3","665.19","24.48","27.63","-0.07","41.33","2016/12/26 17:00:00","3592.74","1498.74","362.04","43.67"
"1738","XH808A416102800749","421.4","554.37","669.1","591.13","33.13","34.13","-6","40.63","2016/12/27 4:00:00","5028.9","2089.87","476.77","51.57"
"1739","XH808A416102800749","449.9","579.93","688","621.83","42.77","43.93","-3.43","44.03","2016/12/27","6219.17","2708.6","621.2","64.47"
"1740","XH808A416102800749","431.03","546.03","691.63","581.93","44.3","45.7","-5.6","41.8","2016/12/27 3:00:00","6746.43","2861.87","627.47","62.67"
"1741","XH808A416102800749","415.47","603.47","572.3","656.6","68.17","71.2","-8.4","47.4","2016/12/27 8:00:00","8900.3","4066.23","977.2","106.37"
"1742","XH808A416102800749","504.47","686.73","900.2","759.5","125.97","126.23","0.93","37.77","2016/12/27 12:00:00","17052.33","7798.3","1604.03","131.53"
"1743","XH808A416102800749","461.37","580.9","695.33","633.47","72.4","74.77","-4","44.8","2016/12/26 23:00:00","9426.4","4433.73","1039.03","107.4"
"1744","XH808A416102800749","410.47","634.17","639.93","694.6","82.77","86.4","-2","44.27","2016/12/26 19:00:00","10699.43","5078.2","1196.1","125.4"
"1745","XH808A416102800749","453","605.93","745.93","657.5","79.53","81.8","-2.7","41.1","2016/12/26 20:00:00","10603.8","4934.87","1126.07","113"
"1746","XH808A416102800749","488.37","605.77","791.47","666.07","73.37","76.73","-3.97","42","2016/12/26 21:00:00","9837.57","4537.63","1060.67","116.97"
"1747","XH808A416102800749","504.67","599.9","920.97","664.23","103.63","104.13","-1.07","34.83","2016/12/27 10:00:00","14455.23","6566.6","1346.2","113.43"
"1748","XH808A416102800749","406.63","589.6","593.17","641.8","34.93","39.1","-8","41.5","2016/12/27 7:00:00","5013.87","2129.5","530.4","69.33"
"1749","XH808A416102800749","463.4","691.57","558.67","765.4","118","118.93","-1.47","50.27","2016/12/27 18:00:00","16083.63","7502.53","1602.87","140.17"
"1750","XH808A416102800749","405.17","562.4","619.8","597.93","25.27","26.5","-6.47","36.37","2016/12/27 5:00:00","3938.1","1608.7","377.7","42.97"
"1751","XH808A416102800749","401.87","648.2","604.93","703.9","32.4","39.03","0","42.23","2016/12/26 16:00:00","4304.6","1934.93","517.63","70.3"
"1752","XH808A416102800749","466.2","697.23","555.07","778.23","113.1","113.67","-2.67","57.83","2016/12/27 19:00:00","15690.43","7131.9","1499.7","128.43"
"1753","XH808A416102800749","399.09","615.91","568.59","671.59","49.82","58.59","-1","42.59","2016/12/26 18:00:00","6424.77","2998","764.64","100.5"
"1754","XH808A416102800749","468.8","638.07","756.63","693.6","68.3","69.47","4","26.93","2016/12/27 15:00:00","9805.77","4268.93","816.3","62.57"
"1755","XH808A416102800749","465.93","701.93","584.53","781.4","138.57","139.53","-3.67","60.47","2016/12/27 20:00:00","19042.1","8876.87","1900.63","165.27"
"1756","XH808A416102800749","419.93","631.83","657.4","679.77","34","38.7","0","46.9","2016/12/26 15:00:00","4697.73","2046.6","511.57","63.73"
"1757","XH808A416102800749","410.73","676.27","573.2","731.73","26.37","30.23","0.47","46.47","2016/12/26 14:00:00","3783.53","1593.73","398.7","50.5"
"1758","XH808A416102800749","404.6","557","643.8","596.23","30.43","32.43","-7.17","38.33","2016/12/27 6:00:00","4507.03","1886.27","459.67","56.33"
"1759","XH808A416102800749","469.37","654.27","607.2","725.07","130.07","130.7","-4.6","64.23","2016/12/27 21:00:00","18331.17","8413.97","1765.13","147"
"1760","XH808A416102800749","463.2","554.4","726.7","593.5","40.93","43.1","-3.97","45.03","2016/12/27 1:00:00","6087.63","2595.93","586.13","62.63"
"1761","XH808A416102800749","482.83","720.4","575.07","808.03","155.9","156.3","-5","66.53","2016/12/27 22:00:00","20878.3","9875.97","2157.33","197.3"
"1762","XH808A416102800749","457.27","695.03","560.93","770.6","84.3","85.23","0.37","39.6","2016/12/27 17:00:00","11686.07","5281.17","1118.9","99.97"
"1763","XH808A416102800749","463.63","628.9","699.7","692.83","58.93","60.8","-4","42.07","2016/12/26 22:00:00","8108.03","3689.13","875.23","94.47"
"1764","XH808A416102800749","485.7","731.93","567.57","823.83","161.57","162.1","-5.07","68.73","2016/12/27 23:00:00","21726.13","10288.3","2246.27","203.7"
"1765","XH808A416102800749","468.37","698.93","611.1","771.2","66.97","68.27","2.43","31.87","2016/12/27 16:00:00","9593.13","4182","849.83","77.47"
"1766","XH808A416102800749","467.87","633.37","914.43","677.5","57.4","57.57","2.93","29.6","2016/12/27 13:00:00","8524.6","3631.77","688.73","48"
"1767","XH808A416102800749","364","1172.57","-10.17","1235.7","86.2","128.7","23.47","46.27","2017/5/10 22:00:00","8006.83","3814.63","972.23","127.27"
"1768","XH808A416102800749","383.77","892.27","-5.23","814.5","13.43","27.43","26.17","10.2","2017/5/11 20:00:00","1407.03","565.43","183.67","37.27"
"1769","XH808A416102800749","458.3","645.53","607.27","668.83","36.23","56.07","15","49.23","2017/5/13 5:00:00","3778.17","1692.83","475.5","73.67"
"1770","XH808A416102800749","405.87","786.73","471","782.1","24.83","54.53","21.37","15.87","2017/5/13 8:00:00","2116.4","1023.23","385.4","83.83"
"1771","XH808A416102800749","373.6","761.77","193.23","727.3","8.57","17.97","23.6","16.23","2017/5/13 10:00:00","973.4","355.53","137.4","27.93"
"1772","XH808A416102800749","390.53","931.43","325.77","965.13","83.27","113","20.27","58.17","2017/5/11 1:00:00","8729.6","3967.23","913.6","107.9"
"1773","XH808A416102800749","377.97","1128.6","-271.43","1082.87","38.67","78.8","28.87","23.17","2017/5/12 16:00:00","2755.8","1419.47","548.57","104.8"
"1774","XH808A416102800749","393.47","1161.33","-259.67","1135.9","42.17","85.3","29","26.07","2017/5/12 17:00:00","3118.93","1608.1","575.83","109.67"
"1775","XH808A416102800749","410.3","1134.3","-89.63","1119.7","44.97","87.97","28.57","29.33","2017/5/12 18:00:00","3461.1","1724.47","583.67","106.33"
"1776","XH808A416102800749","382.1","987.43","257.77","1025","82.57","113.57","21.67","53.33","2017/5/11","8415.53","3837.2","899.57","105.83"
"1777","XH808A416102800749","376.43","880.87","-14.5","836.57","14.27","31.2","24.67","9.2","2017/5/11 21:00:00","1372.37","573.97","211.4","46.97"
"1778","XH808A416102800749","408.77","705.23","404.03","711.23","40.4","81.77","17.5","12.3","2017/5/12 2:00:00","2899.4","1575.9","647.3","130.03"
"1779","XH808A416102800749","375.47","991.2","152.47","1007.23","44.17","76.83","24.33","42.3","2017/5/12 20:00:00","3869.43","1870.17","580.2","95.17"
"1780","XH808A416102800749","409.6","899.77","324.73","941.47","172.1","204.13","16.5","84.97","2017/5/11 6:00:00","18970","8614.63","1794.07","179.13"
"1781","XH808A416102800749","393.33","669.73","622.43","687.9","21.4","33.97","19.83","38.8","2017/5/14 7:00:00","2271.87","998.23","293.53","46.2"
"1782","XH808A416102800749","378.43","675.07","536.3","660.27","16.97","28.3","19.23","41.23","2017/5/14 1:00:00","1747.7","721.67","227.7","37.53"
"1783","XH808A416102800749","376.57","759.57","242.17","726.13","11.8","25.03","22.2","15.47","2017/5/13 9:00:00","1105.03","452.53","188.3","39.03"
"1784","XH808A416102800749","370.8","738.67","504","756.27","49.73","101.1","20.8","32.8","2017/5/12 8:00:00","3684.13","1968.13","745.2","145.73"
"1785","XH808A416102800749","407.6","834.27","380.87","846.4","23.5","44.6","21.77","24.67","2017/5/13","2159.5","992.9","341.6","64.97"
"1786","XH808A416102800749","355.83","837.87","140.67","819.4","41.9","93.07","24.8","28.53","2017/5/12 11:00:00","2638.63","1494.23","648.53","135.23"
"1787","XH808A416102800749","469.13","819.27","677.03","823.13","29.9","44.3","22.87","34.93","2017/5/15 9:00:00","3217.5","1396.93","356.73","49.53"
"1788","XH808A416102800749","436.7","1178.23","361.4","1147.67","78.17","107.33","33.17","29.63","2017/5/11 11:00:00","8270.53","3621.5","691.57","66.33"
"1789","XH808A416102800749","385.57","834.37","372.67","797.4","12.3","15.9","27.43","24.13","2017/5/14 12:00:00","1722.3","615.4","122.3","12.43"
"1790","XH808A416102800749","374.47","829.7","395.73","861.83","35.67","53.2","20.4","41.67","2017/5/14 22:00:00","3726.93","1651.6","435.3","61.2"
"1791","XH808A416102800749","392.03","825.67","393.57","851.67","51.37","72.8","18.23","50.27","2017/5/15","5249.93","2410.9","628.77","82.4"
"1792","XH808A416102800749","439.4","850.83","585.63","859.23","18.7","27.77","25.03","29.1","2017/5/15 10:00:00","2022.97","823.47","212.47","27.97"
"1793","XH808A416102800749","337.07","826.17","247.5","766.17","6.9","11.67","26.17","23.1","2017/5/13 19:00:00","899.2","290.03","89.67","14.57"
"1794","XH808A416102800749","415.9","719.9","592.57","733.03","34.9","59.17","17.57","59.67","2017/5/15 7:00:00","3150.43","1473.83","481.1","79.5"
"1795","XH808A416102800749","367.47","899.6","201.53","855.5","9.63","13.43","29.1","20.27","2017/5/14 14:00:00","1321.3","445","100.83","11.5"
"1796","XH808A416102800749","342.1","1011.7","78.57","955.6","15.17","26.7","32","22","2017/5/10 15:00:00","1712.83","653.17","167.6","26.93"
"1797","XH808A416102800749","355.83","1118.17","110.47","1068.7","31.4","46.63","31.87","28","2017/5/10 14:00:00","3342.2","1411.83","320.07","39.1"
"1798","XH808A416102800749","413.3","665.93","556","658.63","33.7","54.63","20.1","38.47","2017/5/13 23:00:00","3182.2","1462.2","422.27","65.37"
"1799","XH808A416102800749","406.28","645.12","527.08","679.76","57.68","107.28","14.24","33.32","2017/5/12 6:00:00","4902.2","2518.24","867.28","162.48"
"1800","XH808A416102800749","351.1","842.17","135.17","792.43","3.2","5.6","27.57","19.1","2017/5/13 15:00:00","639.13","147.07","46","8.67"
"1801","XH808A416102800749","460.87","629.43","615.97","645.73","52.6","76.7","14.33","54.07","2017/5/13 6:00:00","5423.73","2475.03","663.03","95.07"
"1802","XH808A416102800749","415.97","901.73","387.83","938.07","157.83","191.3","19.6","74.9","2017/5/11 7:00:00","17416.03","7843.1","1545.53","148.73"
"1803","XH808A416102800749","409.07","677.53","542.47","684.97","37.6","52.87","14.43","68.47","2017/5/15 6:00:00","4206.83","1807.47","470.87","66.7"
"1804","XH808A416102800749","420.6","704.97","517.33","697.13","28.77","45.43","15.47","60.8","2017/5/15 4:00:00","3063.03","1345.43","389.17","63.6"
"1805","XH808A416102800749","349.2","843.17","50.2","783.53","4.87","9.63","26.63","19.1","2017/5/13 14:00:00","716.23","199.2","71.83","14.47"
"1806","XH808A416102800749","421.7","940.4","315.63","953.3","53.4","91.13","23.73","44.1","2017/5/12 21:00:00","4637.27","2265.5","694.47","111.47"
"1807","XH808A416102800749","371.37","802.93","292.5","824.9","26.53","46.47","18.93","52.57","2017/5/15 21:00:00","2354.67","1099.73","362.97","59.27"
"1808","XH808A416102800749","423.1","681.7","517","679.2","35.83","54.67","14.5","66.87","2017/5/15 5:00:00","3688.13","1661.7","482.2","73.37"
"1809","XH808A416102800749","423.17","672.2","551.27","708.43","66.17","120.27","17.67","38.23","2017/5/12 7:00:00","5369.7","2783.33","938.13","168.83"
"1810","XH808A416102800749","341.6","1004.53","196.67","1015.97","44.77","79.37","26.87","27.37","2017/5/10 20:00:00","3810.9","1849.63","559.3","94.17"
