"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"1204","XH808A417061802923","401.33","491.53","792","554.03","29.13","33","11","81.97","2017/10/4 8:00:00","2347.87","945.97","208.3","14.83"
"1205","XH808A417061802923","396.03","638.2","792.17","723.73","19.8","22.87","14","76.07","2017/10/3 17:00:00","1747.93","661.73","143.23","12.37"
"1206","XH808A417061802923","400","593.17","771.53","683.67","15.67","18.1","12","77","2017/10/3 20:00:00","1456.7","513.23","113.2","9.63"
"1207","XH808A417061802923","420.83","543.23","782.37","608.83","79.1","90.53","12","82.83","2017/10/4 15:00:00","5589.03","2546.6","567.07","40.6"
"1208","XH808A417061802923","401.73","559.4","779.93","632.97","17.13","19.5","12","78.27","2017/10/3 21:00:00","1576.43","564.07","118.73","9.63"
"1209","XH808A417061802923","401.73","529.17","792","592.57","19.37","22.3","12","79.4","2017/10/3 22:00:00","1747.27","647.07","138.27","11.4"
"1210","XH808A417061802923","413.97","545.57","795.1","630.2","53.97","61.77","13","83.63","2017/10/4 18:00:00","3977.6","1754.53","389.97","27.93"
"1211","XH808A417061802923","397.17","656.03","848.33","740.03","9.5","11.4","17","67.7","2017/10/3 13:00:00","1018.7","320.27","76.93","8.23"
"1212","XH808A417061802923","395.33","644.73","823.3","720.07","12","13.93","15.3","74.37","2017/10/3 15:00:00","1173","385.73","90.6","8.7"
"1213","XH808A417061802923","415.73","628.7","1065.1","724.97","41.53","46.07","20","83.73","2017/10/1 16:00:00","3554.3","1478.2","293.37","18.5"
"1214","XH808A417061802923","421.5","674.83","1053.33","776.17","54.8","62.8","20.3","83.23","2017/10/1 14:00:00","4310.63","1884.4","404.17","30.63"
"1215","XH808A417061802923","405.47","512.2","786.43","579.4","30.8","35.03","11.5","81.7","2017/10/4 11:00:00","2512.33","1017.13","218.47","16"
"1216","XH808A417061802923","416.5","532.17","800.23","601.07","57.37","65.3","13","83.37","2017/10/4 17:00:00","4244.5","1875.07","410.5","27.93"
"1217","XH808A417061802923","398.6","503.33","789.83","565.07","27","31.6","11","82.27","2017/10/4 7:00:00","2180.83","878.83","197.17","16.27"
"1218","XH808A417061802923","394.3","688.1","697.87","831.47","14.27","15.47","15","78","2017/10/5 15:00:00","1396.7","479.17","101.4","6.73"
"1219","XH808A417061802923","416.73","598.23","1123.9","656.6","71.03","86.73","21","85","2017/10/1 1:00:00","4833.8","2322.4","592.63","57.83"
"1220","XH808A417061802923","401.43","811.6","990.67","946.53","25.83","28.83","22","73.97","2017/10/2 22:00:00","2466.03","948.83","181.03","12.67"
"1221","XH808A417061802923","402.7","568.13","783.67","663.57","41.9","47.1","13","83.97","2017/10/4 21:00:00","3229.63","1365.33","297.07","19.83"
"1222","XH808A417061802923","404.37","812.2","1017.63","949.97","33.07","36.33","22","74.47","2017/10/2 21:00:00","3023.37","1194.2","232.77","13.57"
"1223","XH808A417061802923","397.8","660.77","839.97","738.33","25.4","29.33","16.47","70.83","2017/10/3 14:00:00","2222.3","879.37","184.73","16"
"1224","XH808A417061802923","406.53","761.23","1098.93","905.33","24.4","26.67","23","74.9","2017/10/2 17:00:00","2430.03","903.5","166.63","9.73"
"1225","XH808A417061802923","415.43","532.17","793.03","608.33","56.33","64.27","12.23","83.1","2017/10/4 16:00:00","4198.77","1861.53","407.07","28"
"1226","XH808A417061802923","398.13","579.8","770.57","674.87","31.47","36.47","13","83.67","2017/10/5 8:00:00","2497.93","1025.83","230.03","17.73"
"1227","XH808A417061802923","399","585.2","774.6","672.87","33.17","37.97","13","83.67","2017/10/5 10:00:00","2624.37","1076","236.77","16.97"
"1228","XH808A417061802923","395.8","632.17","768.97","740.77","29.03","32.8","15","79.33","2017/10/5 18:00:00","2387.83","975.2","210.97","14.67"
"1229","XH808A417061802923","391.57","643.97","700.47","769","13.93","15.4","13.13","82.47","2017/10/5 12:00:00","1333.57","463.37","99.67","7.7"
"1230","XH808A417061802923","399.57","550.2","800.63","634.57","36","40.9","13","83","2017/10/5","2808.63","1179.17","260.6","18.47"
"1231","XH808A417061802923","399.9","569.87","784.57","665.67","35.5","40.17","13","83.1","2017/10/4 23:00:00","2842.33","1180.97","256.37","17.67"
"1232","XH808A417061802923","393.4","687.23","691.1","817.47","11.27","12.33","14.6","79.7","2017/10/5 14:00:00","1159.7","374.43","80.53","5.5"
"1233","XH808A417061802923","395.47","548.1","793.1","629.7","26.67","30.73","13","84","2017/10/5 5:00:00","2186.23","876","194.37","15.43"
"1234","XH808A417061802923","399.23","765.57","1010.73","880.9","24.03","27.23","21","76","2017/10/3","2308.57","875.63","170.4","13.03"
"1235","XH808A417061802923","417.6","588.6","1141.97","650.3","76.27","94.57","21","85","2017/10/1 3:00:00","4890.23","2404.57","657.03","65.23"
"1236","XH808A417061802923","419.07","576.37","1080.73","643.17","45.53","50.7","20","85.07","2017/10/1 20:00:00","3819.87","1615.47","328.1","20.77"
"1237","XH808A417061802923","400.7","725.47","1027.43","842.1","25.5","28.33","21","76.53","2017/10/3 1:00:00","2399","916.43","181.3","12.77"
"1238","XH808A417061802923","425.53","557.8","1127.37","615.53","86.7","101","20","85.97","2017/10/2 5:00:00","6177.8","2896","668.2","51.93"
"1239","XH808A417061802923","406.9","781.8","1091.2","916.13","29.03","31.9","23","76.73","2017/10/2 18:00:00","2736.13","1060.6","205.6","13.07"
"1240","XH808A417061802923","404.43","652.2","924.9","746.6","12.27","15.3","17.43","70.17","2017/10/3 7:00:00","1206.77","406.7","101.33","12.57"
"1241","XH808A417061802923","398.67","645.6","852.93","729.87","9.47","11.23","17","68.53","2017/10/3 12:00:00","1006.23","308.53","72.53","7.9"
"1242","XH808A417061802923","406.97","685.77","937","784.13","20","24.13","18.47","72.6","2017/10/3 6:00:00","1727.07","653.7","158.7","16.67"
"1243","XH808A417061802923","427.4","547.2","1131.9","598.9","65.43","74.67","20","85.97","2017/10/2 4:00:00","5001.07","2266.4","499.1","36"
"1244","XH808A417061802923","424.6","559.03","1162.4","608.57","43.7","51.57","21","84.73","2017/10/1 5:00:00","3407.57","1486.77","341.53","30.5"
"1245","XH808A417061802923","431.3","544.83","1172.77","605.23","38.47","44.23","21","84.73","2017/10/1 7:00:00","3226.9","1359.5","288","22.03"
"1246","XH808A417061802923","423","559.57","1116.1","614.13","62.27","73.27","20","85.93","2017/10/2 2:00:00","4458.1","2056.17","494.27","39.87"
"1247","XH808A417061802923","433.87","539.27","1137.4","582.07","61.17","72.37","20","85.93","2017/10/2 3:00:00","4378.07","2025.17","485.9","42.27"
"1248","XH808A417061802923","404.33","625","909.77","708.5","13.2","15.87","17","69.27","2017/10/3 8:00:00","1271.1","437.67","104.77","11.87"
"1249","XH808A417061802923","398.57","644.27","866.33","734.53","9.17","10.93","17","67.47","2017/10/3 11:00:00","980.93","298.17","74.5","8.4"
"1250","XH808A417061802923","406.87","794.07","1072.27","934.63","30.4","33.27","22.97","75.47","2017/10/2 19:00:00","2851.4","1111.23","211.2","12.47"
"1251","XH808A417061802923","434.2","624.97","1067.8","713.03","41.37","47.07","20","83.77","2017/10/1 15:00:00","3350.73","1420.97","309.57","22.33"
"1252","XH808A417061802923","409.4","763.07","1001.83","901.7","32.03","36.3","21.63","80.73","2017/10/2 11:00:00","2780.97","1131.5","237.23","17.2"
"1253","XH808A417061802923","421.53","578.77","1150.97","630.73","69.07","85.3","21","84.9","2017/10/1 4:00:00","4516.87","2194.7","584.23","58.67"
"1254","XH808A417061802923","414.97","720.17","988.23","834.2","36.27","41.27","20","84.63","2017/10/2 9:00:00","2986.43","1257.6","275.8","20.4"
"1255","XH808A417061802923","425.13","565.87","1141.47","626.5","58.2","66.2","21","83.6","2017/10/1 10:00:00","4556.67","1997.37","425.5","30.1"
"1256","XH808A417061802923","422.3","575.2","1102.73","623.73","30.77","34.53","20","85.7","2017/10/2","2743","1097.57","223.03","15.4"
"1257","XH808A417061802923","423.03","597.5","1138.93","661.43","32.73","36.93","21","83.37","2017/10/1 9:00:00","2838.4","1158.5","236.27","16.23"
"1258","XH808A417061802923","404.93","753.73","943.2","869.57","32.6","37.63","20","74.8","2017/10/3 5:00:00","2790.17","1129.4","244.53","20.2"
"1259","XH808A417061802923","411.93","607.67","1054.93","693.6","32.37","35.77","20","84.67","2017/10/1 18:00:00","2841.63","1141.5","232.67","13.33"
"1260","XH808A417061802923","425.9","662.37","1058.7","744.4","57.97","67.3","20","85.13","2017/10/2 8:00:00","4241.73","1932.53","452.57","34.77"
"1261","XH808A417061802923","406.7","796.37","1019.33","934.57","28.1","31.67","22.13","77.7","2017/10/2 12:00:00","2536.87","1010.93","203.97","14"
"1262","XH808A417061802923","406.97","781.1","1065.93","911.33","40.87","44.9","22","75.8","2017/10/2 20:00:00","3637.97","1470.5","284.8","16.8"
"1263","XH808A417061802923","400.47","725.87","1007.6","843.43","28","31.53","21","76.97","2017/10/3 3:00:00","2576.43","998.77","202.63","15.47"
"1264","XH808A417061802923","428.83","543.2","1180","600.73","43.13","49.5","21","84.9","2017/10/1 6:00:00","3469.73","1495.47","325.77","24.37"
"1265","XH808A417061802923","396.9","554.07","788.67","645.1","29.17","33.7","13","83.9","2017/10/5 7:00:00","2313","943.67","213.33","16.77"
"1266","XH808A417061802923","392.9","643.17","714.17","772.33","12.77","14.23","14","81.47","2017/10/5 13:00:00","1278.67","427.23","92.23","7.17"
"1267","XH808A417061802923","395.3","678.13","711.17","812.67","16.27","18.17","15.4","77.63","2017/10/5 16:00:00","1535.73","549.37","117.97","9.27"
"1268","XH808A417061802923","403.43","490.9","800.27","544.97","31.87","36.87","11","82.2","2017/10/4 4:00:00","2476.93","1026.6","232.03","19.17"
"1269","XH808A417061802923","395.43","660.67","734.9","782.97","22.7","25.7","15.3","78.07","2017/10/5 17:00:00","1942.53","754.37","167.73","11.93"
"1270","XH808A417061802923","409.47","652.7","1038.4","752.4","44.87","49.73","20","83.6","2017/10/1 17:00:00","3724.7","1581.07","332.03","19.77"
"1271","XH808A417061802923","400.37","632.3","890.23","706.9","11.63","14.1","17","68.57","2017/10/3 9:00:00","1156.07","387.47","93.4","10.8"
"1272","XH808A417061802923","395.53","560.37","786.97","651","25.03","28.57","13","84","2017/10/5 6:00:00","2089.57","830.27","183.6","13.87"
"1273","XH808A417061802923","438","565.63","1170.23","628.73","42.83","48.37","21","84.03","2017/10/1 8:00:00","3598.53","1519.33","313.6","22.43"
"1274","XH808A417061802923","398.27","505.6","791.03","567.9","25.97","29.7","11","82.3","2017/10/4 6:00:00","2071.57","841.3","188.27","14"
"1275","XH808A417061802923","404.2","507.6","784","585.4","26.63","30.17","11","81.33","2017/10/4 10:00:00","2205.6","878.63","186.47","13.2"
"1276","XH808A417061802923","399.5","612.97","785.67","714.87","41.7","49.2","15","80.67","2017/10/5 21:00:00","3118.33","1364","316.9","26.57"
"1277","XH808A417061802923","397.07","537.33","810.67","620.8","31.57","36.6","13","83.37","2017/10/5 3:00:00","2510","1041.53","232.83","18.37"
"1278","XH808A417061802923","401.73","536.2","788.5","607.5","21","24.1","12","77.57","2017/10/4","1793.23","680.8","151.2","11.93"
"1279","XH808A417061802923","405.27","882","1020.27","1042.97","19.77","21.93","23.77","72.87","2017/10/2 14:00:00","1973.17","720.73","140.07","9.53"
"1280","XH808A417061802923","408.1","500.47","795.37","560.43","32.1","37.1","11","80.73","2017/10/4 2:00:00","2536","1044.17","226.1","18.17"
"1281","XH808A417061802923","422.67","927.67","1368.67","1171.2","25.6","28.7","25","72.1","2017/9/5 19:00:00","2386.33","924.87","186.5","13.2"
"1282","XH808A417061802923","437.2","758.87","1338.77","929.47","73.53","83.97","23.3","79.07","2017/9/6 3:00:00","5675.9","2556.7","542.3","38.07"
"1283","XH808A417061802923","426.73","872.37","1148.53","1070.47","60.43","67.63","22","82.23","2017/9/6 8:00:00","4739.8","2101.3","446.67","28.27"
"1284","XH808A417061802923","452.43","1000.8","1325.57","1255.2","84.7","98","24.63","74.5","2017/9/9","6602.07","2995","634.33","48.73"
"1285","XH808A417061802923","434.87","1630.23","1203.07","2023.6","51.2","56.97","30","65.93","2017/9/9 13:00:00","4406.47","1904.13","379.37","22.83"
"1286","XH808A417061802923","419.67","1475.03","1396.97","1874.4","25.57","28.47","31","62.4","2017/9/7 16:00:00","2450.83","946.27","183.43","12.67"
"1287","XH808A417061802923","450","1094.77","1408.3","1311.1","132.37","164.1","25","79","2017/9/10","8135.07","4210.2","1137.43","112.97"
"1288","XH808A417061802923","453.4","952.13","1333.03","1172.93","97.83","112.4","24","75.73","2017/9/9 2:00:00","7347.6","3430.13","742.63","55.97"
"1289","XH808A417061802923","445.57","1017.37","1334.33","1276.77","80.1","91.03","25","74.03","2017/9/8 23:00:00","6342.43","2849.33","594.5","42.47"
"1290","XH808A417061802923","444.13","877.87","1275.17","1063.87","140.57","163.27","23.2","79.33","2017/9/9 8:00:00","9799.63","4748.3","1083.53","82.8"
"1291","XH808A417061802923","427.33","1007.33","1335.87","1272.9","31.4","36.33","26.17","68.23","2017/9/5 16:00:00","2693.53","1120.8","241.33","19.2"
"1292","XH808A417061802923","431.67","866.2","1230.53","1102","46.27","53.73","22.43","79","2017/9/8","3800.37","1639.2","345.77","28.2"
"1293","XH808A417061802923","419.7","771.6","1144.73","964.93","44.27","51.33","20.9","82.83","2017/9/8 5:00:00","3557.03","1524.37","334.67","26.9"
"1294","XH808A417061802923","424.5","1400.73","1429.83","1723.57","50.07","56.1","28.6","68.67","2017/9/9 19:00:00","4245.57","1808.93","366.7","23.8"
"1295","XH808A417061802923","425.57","987.97","1363.4","1248.43","31.8","36.27","26","69.47","2017/9/5 17:00:00","2763.93","1143.87","245.27","18.53"
"1296","XH808A417061802923","453.13","1016.17","1400.43","1207.8","130.07","161.8","24.77","79","2017/9/10 1:00:00","8031.83","4161.13","1123.23","115.2"
"1297","XH808A417061802923","443.43","813.9","1131.7","996.83","34","39.6","22","78.87","2017/9/6 18:00:00","2845.63","1191.9","261.67","21.9"
"1298","XH808A417061802923","433.2","602.9","1144.47","708.93","62.87","72.03","19","83.33","2017/9/7 7:00:00","4887.67","2150.97","460.7","33.3"
"1299","XH808A417061802923","422.13","1282.33","1281.57","1598.07","31.33","35.07","29.03","65.57","2017/9/7 13:00:00","2863.27","1154.63","232.6","15.73"
"1300","XH808A417061802923","426.97","1063.33","1309.93","1328.4","42.27","49.47","24.63","73.5","2017/9/7 21:00:00","3550.53","1498.63","318.77","26.37"
"1301","XH808A417061802923","432.6","1002","1247.93","1265.73","52.2","60.33","23.63","76.73","2017/9/7 22:00:00","4283.8","1854.73","392.23","31.13"
"1302","XH808A417061802923","430.8","1004.6","1309.1","1259.6","44.97","51.83","26.43","68.33","2017/9/5 13:00:00","3559.37","1561.13","347.83","26.57"
"1303","XH808A417061802923","422.13","953.03","1343.13","1185.33","31.6","35.33","25.97","70","2017/9/5 14:00:00","2721.47","1118.77","237.23","16.4"
"1304","XH808A417061802923","419.9","835.43","1173.3","1067.6","35.6","40.63","22","80.1","2017/9/8 3:00:00","3016.9","1257.6","262.83","20.37"
"1305","XH808A417061802923","437.87","775.87","1315.07","978.17","64.7","74.93","24","78.33","2017/9/6 2:00:00","5035.27","2250.93","484.93","36.7"
"1306","XH808A417061802923","424.6","769.03","1288.63","937.23","91.17","107.67","23","81","2017/9/6 6:00:00","6475.87","3089.8","725","59.37"
"1307","XH808A417061802923","445.03","977.57","1296.4","1190.5","128.2","149.13","24.47","76.8","2017/9/9 9:00:00","9236.93","4425.03","971.97","73.83"
"1308","XH808A417061802923","436.03","885.1","1370.47","1056.6","114.3","140.6","24","80","2017/9/10 4:00:00","7268.57","3692.33","969.1","94.1"
"1309","XH808A417061802923","419.1","1452.17","1257.97","1840.13","20.37","22.83","30.33","64.13","2017/9/8 12:00:00","2059.43","757.33","149.97","10.7"
"1310","XH808A417061802923","411.2","941.07","1075.9","1183.07","17.07","18.53","23","76.3","2017/9/6 16:00:00","1773.73","631.13","118.73","6.93"
"1311","XH808A417061802923","423.87","1204.73","1221.73","1515.6","36.3","40.47","27.9","67.27","2017/9/7 12:00:00","3239.17","1327.6","269.8","16.97"
"1312","XH808A417061802923","448.77","790.9","1316.37","982.9","67.47","79.27","24","77.87","2017/9/6","5122.4","2336.5","517.43","42.9"
"1313","XH808A417061802923","440.7","667.8","1119.83","817.4","73.27","84.57","19.97","84.03","2017/9/7 8:00:00","5540.47","2508.03","553.27","42.47"
"1314","XH808A417061802923","442.27","791.27","1313.53","991.8","62.2","73.3","24","78","2017/9/6 1:00:00","4801.53","2172.5","479.8","41.03"
"1315","XH808A417061802923","427.83","747.13","1325.13","919.07","84.03","96.67","23","79.9","2017/9/6 5:00:00","6145.1","2868.67","643.07","47.27"
"1316","XH808A417061802923","439.47","835.5","1033.53","1030.53","60.93","67.6","21.17","82.53","2017/9/6 13:00:00","4561.03","2103.43","429.87","25.47"
"1317","XH808A417061802923","421.07","1564.1","1449.7","1993.1","27.3","30.93","31.73","62.87","2017/9/7 18:00:00","2600.27","1011.77","201.67","15.2"
"1318","XH808A417061802923","438.87","743.03","1161.77","926.33","55.53","63.6","22","80.33","2017/9/6 22:00:00","4431.23","1954.6","415.17","30.33"
"1319","XH808A417061802923","431.4","870.6","1106.53","1074.93","20.33","22.23","22.5","77.8","2017/9/6 17:00:00","1955.93","729.47","145.8","8.83"
"1320","XH808A417061802923","418.87","1510.63","1439.03","1963.6","28.23","30.93","31.7","61.37","2017/9/7 17:00:00","2692.33","1046.23","202.97","12.43"
"1321","XH808A417061802923","434","831.1","1333.53","1049.37","54.57","62.17","24","75.07","2017/9/5 22:00:00","4279.83","1893.67","406.37","28.4"
"1322","XH808A417061802923","426.1","688.27","1179.97","843.93","63.63","73.47","21","81.8","2017/9/7 1:00:00","4934.73","2201.4","477.37","36.33"
"1323","XH808A417061802923","436.13","861.73","1382.9","1068","41.73","47.7","24.63","74.87","2017/9/5 20:00:00","3395.43","1464.23","317.5","24"
"1324","XH808A417061802923","429.73","627.3","1143.63","769.77","52.5","64.4","19.3","82.5","2017/9/7 5:00:00","4082.33","1800.2","414.67","44.53"
"1325","XH808A417061802923","438.8","823.07","1365.37","1037.07","55.67","63.43","24","75.4","2017/9/5 21:00:00","4371.4","1933.97","422.13","30.93"
"1326","XH808A417061802923","446.37","783.77","1253.27","927.07","43.43","48.43","23","85.7","2017/9/10 10:00:00","3633.37","1527.27","313.9","19.47"
"1327","XH808A417061802923","430.87","1612.3","1285.37","1994.43","52.23","58.57","30","65.17","2017/9/9 16:00:00","4423.63","1910.43","384.7","25.53"
"1328","XH808A417061802923","425.23","1284","1304.23","1593.33","35.33","42.57","26.13","69.57","2017/9/8 20:00:00","2998.3","1263.47","275.2","27.63"
"1329","XH808A417061802923","431.97","836.17","1283.63","983.97","128.77","156.17","23","82.5","2017/9/10 7:00:00","8360.43","4199.53","1054.83","95.93"
"1330","XH808A417061802923","438.4","820","1251.7","964.9","84.23","101.2","23","85.63","2017/9/10 9:00:00","5775.77","2772.03","684.2","61.4"
"1331","XH808A417061802923","432.27","800.77","1253.97","924.27","54.03","62.33","22.13","83.13","2017/9/10 16:00:00","4239.63","1890.57","408.63","30.57"
"1332","XH808A417061802923","440.2","807.43","1311.17","982.37","119.63","139.57","23","78.93","2017/9/9 6:00:00","8442.63","4064.87","917.23","72.53"
"1333","XH808A417061802923","443","894.37","1369.9","1061.77","122.83","151.37","24","80","2017/9/10 3:00:00","7669.2","3930.87","1042.13","103.4"
"1334","XH808A417061802923","423.73","1554.27","1365.33","1951.6","43.77","48.47","30","65.1","2017/9/9 17:00:00","3853.47","1621.17","323.17","20.27"
"1335","XH808A417061802923","427.8","819.83","1325.6","990.67","13.33","14.1","24","84.47","2017/9/10 14:00:00","1512.37","501.4","90.43","3.87"
"1336","XH808A417061802923","429.17","1369.43","1374.5","1686.03","70.8","80.4","27.6","71.23","2017/9/9 20:00:00","5647.2","2540.5","529.13","36.43"
"1337","XH808A417061802923","447.63","1129.23","1379.73","1358.3","109.97","130.83","25.77","79.07","2017/9/9 23:00:00","7413.67","3655.77","900.37","77.47"
"1338","XH808A417061802923","453.5","933.47","1319.37","1153.27","106.2","122.93","23.77","76","2017/9/9 3:00:00","7800.73","3664.27","800.03","59.77"
"1339","XH808A417061802923","436.87","851.93","1310.4","1015.13","34.53","39.07","23.7","83.17","2017/9/10 15:00:00","2997.93","1240.1","255.87","18.5"
"1340","XH808A417061802923","440.9","1545.1","1197.57","1918.77","72.5","82.5","29.47","67.77","2017/9/9 12:00:00","5837.07","2641.97","544.47","37.4"
"1341","XH808A417061802923","429.7","1663.33","1239.67","2067.3","42.4","47.3","30","64.83","2017/9/9 14:00:00","3734.7","1574.73","313.4","20.87"
"1342","XH808A417061802923","421","999.53","1125.8","1236.67","44.3","50.7","24.67","72.13","2017/9/7 10:00:00","3615.07","1561.63","335.8","24.87"
"1343","XH808A417061802923","416.37","859.33","1043.03","1061.83","40.57","45.13","21","82.5","2017/9/6 11:00:00","3338.83","1411.23","291.33","18.2"
"1344","XH808A417061802923","440.4","615.37","1147.77","739.47","70.4","89.77","19","82.43","2017/9/7 6:00:00","5174.87","2363.87","573.8","70.63"
"1345","XH808A417061802923","453.93","961.97","1349.5","1199.93","89.3","102.93","24","74.8","2017/9/9 1:00:00","6862.53","3142.77","670.43","51.9"
"1346","XH808A417061802923","422.27","1502.3","1395.33","1863.37","44.4","49.73","29.53","66.5","2017/9/9 18:00:00","3867.2","1633.8","328.8","21.5"
"1347","XH808A417061802923","433.3","1311.83","1322.93","1580.97","76.5","87.93","26.8","74.93","2017/9/9 21:00:00","5946.9","2718.63","582.73","43.13"
"1348","XH808A417061802923","432.57","814.37","1269.03","957.63","134.93","166.07","23","84.57","2017/9/10 8:00:00","8581.07","4373.7","1129.8","110.83"
"1349","XH808A417061802923","431.27","893.03","1318.07","1066.63","100.77","122.2","24","79.97","2017/9/10 5:00:00","6668.53","3306.63","834.17","78.6"
"1350","XH808A417061802923","419.2","723.93","1156.33","890.93","43.1","50.2","20","83.17","2017/9/8 6:00:00","3497.37","1489.67","325.33","26.4"
"1351","XH808A417061802923","450.17","812.23","1318.73","1017.33","58.17","66.13","24","76.37","2017/9/5 23:00:00","4569.77","2035.17","442.1","31.33"
"1352","XH808A417061802923","423.77","1209.37","1246.4","1540.77","24.07","27.07","28.8","68.23","2017/9/8 10:00:00","2325.13","897.83","178.1","12.67"
"1353","XH808A417061802923","419.6","978.33","1360.13","1236.77","21.43","24.1","25.57","70.17","2017/9/5 18:00:00","2046.53","771.4","156.5","10.9"
"1354","XH808A417061802923","429.3","709.93","1183.47","871.77","64.37","72.87","21.23","80.93","2017/9/6 23:00:00","5088.43","2257.03","471.97","32.5"
"1355","XH808A417061802923","417.03","1494.47","1320.63","1904.77","16.93","19.2","30.4","63.2","2017/9/8 13:00:00","1782.63","635.5","124.83","9.73"
"1356","XH808A417061802923","430.8","735.6","1343.17","893.8","76.17","87.77","23","79.87","2017/9/6 4:00:00","5739.33","2629.5","580.73","43.53"
"1357","XH808A417061802923","418.43","1622.7","1415.67","2061.87","20.93","24.3","30.87","61.87","2017/9/8 17:00:00","1974","753.07","162.23","13.43"
"1358","XH808A417061802923","445.53","750.63","1169.2","941.37","39.83","45.47","22","78.93","2017/9/6 20:00:00","3301.8","1386.5","298.67","22"
"1359","XH808A417061802923","457.2","961.73","1369.7","1142.07","130.23","160.8","24","79.73","2017/9/10 2:00:00","8043.4","4157.9","1110.4","109.9"
"1360","XH808A417061802923","419.72","824.62","1228.66","1049.03","37.03","42.14","22","79.9","2017/9/8 1:00:00","3103.55","1296.41","279.1","20.79"
"1361","XH808A417061802923","426.63","866.77","1288.33","1025.97","115.07","138.03","23.67","80.5","2017/9/10 6:00:00","7599.03","3786.43","939.2","85.33"
"1362","XH808A417061802923","425.57","796.9","1237.6","949.63","21.53","23.93","23","85.53","2017/9/10 11:00:00","2053.63","770.73","155.13","10.67"
"1363","XH808A417061802923","445.33","736.93","1167.6","919.97","51.8","59.53","22","79.6","2017/9/6 21:00:00","4112.8","1792.67","388.6","28.97"
"1364","XH808A417061802923","435.97","846.27","1038.67","1047.77","30.97","35.4","21","82.43","2017/9/6 12:00:00","2569.33","1073.03","232","16.97"
"1365","XH808A417061802923","425.13","954.83","1351.3","1197.43","33.27","37.87","26","69.57","2017/9/5 15:00:00","2803.13","1168.23","251.47","18.33"
"1366","XH808A417061802923","411.83","964.13","1036.37","1213.43","14.7","16.1","23","77.4","2017/9/6 15:00:00","1587.6","537.77","101.2","6.67"
"1367","XH808A417061802923","448.73","1111","1289.4","1373.77","112.53","129.37","26.4","73.8","2017/9/9 10:00:00","8435.83","3967.03","854.9","61.4"
"1368","XH808A417061802923","427.67","785.63","1287.13","941.83","14","15.03","23.87","85.27","2017/9/10 13:00:00","1544.2","522.27","95.9","5.07"
"1369","XH808A417061802923","414.47","1573.9","1385.5","1979.4","14.83","16.57","31","57.23","2017/9/8 16:00:00","1532.57","540.7","113.33","9.53"
"1370","XH808A417061802923","426.2","839.97","1130.67","1054.17","38.4","44.07","21.23","81.27","2017/9/8 4:00:00","3123.87","1320.87","292.3","22.5"
"1371","XH808A417061802923","419.17","671.17","1165.33","830.3","57.53","66.13","20.43","81.53","2017/9/7 2:00:00","4522.1","1991.8","427.07","32.6"
"1372","XH808A417061802923","426.77","807.93","1126.17","1017.4","28.87","32.37","22","78.1","2017/9/6 19:00:00","2525.4","1014.97","214.1","15.2"
"1373","XH808A417061802923","423.43","808.47","1240.93","955.37","10.53","11.73","23","85.73","2017/9/10 12:00:00","1210.63","379.4","77.83","6.43"
"1374","XH808A417061802923","430.47","1201.43","1290.57","1499.5","49.4","56.97","25.9","71.13","2017/9/8 21:00:00","4057.1","1762.63","370.2","29.23"
"1375","XH808A417061802923","436.87","1079.97","1330.5","1358.3","64.43","74.4","25","72.87","2017/9/8 22:00:00","5197.8","2304.8","482.03","36.27"
"1376","XH808A417061802923","421.47","1107.87","1158.93","1379.97","41.8","47.13","26.47","69.53","2017/9/7 11:00:00","3513.33","1490.33","315.2","21.5"
"1377","XH808A417061802923","421","1341.17","1362.07","1698.7","31.77","35.23","30","63.73","2017/9/7 14:00:00","2962.73","1187.87","231.67","13.27"
"1378","XH808A417061802923","446.5","890.87","1321.43","1105.4","110.8","127.83","23","76.27","2017/9/9 4:00:00","8141.47","3840.8","837.3","61.93"
"1379","XH808A417061802923","422.03","1172.87","1353.27","1472.37","30.8","35.63","26","70.17","2017/9/7 20:00:00","2723.13","1104.9","234.53","18.93"
"1380","XH808A417061802923","420.2","753","1155.5","939.6","40.47","45.3","21.67","82.43","2017/9/8 8:00:00","3424.53","1444.67","293.37","20.2"
"1381","XH808A417061802923","417.83","1375.23","1249.87","1750.57","18.07","20.97","29.57","65.7","2017/9/8 11:00:00","1905.8","689.43","135.97","11.7"
"1382","XH808A417061802923","426.9","846.07","1223.33","1041.37","41.33","46.43","22.57","81.07","2017/9/6 7:00:00","3398.53","1447.2","307.2","19.43"
"1383","XH808A417061802923","423.1","816.33","1212.43","1044.67","36.57","41.67","22","80.1","2017/9/8 2:00:00","3053.33","1272.47","276.03","20.33"
"1384","XH808A417061802923","418","901.67","1071.9","1120.1","52.47","58.33","21.1","82.27","2017/9/6 9:00:00","4324.33","1863.97","374.8","22"
"1385","XH808A417061802923","416.13","1524.87","1335.13","1970.03","17.33","19.73","31","62.03","2017/9/8 14:00:00","1764.53","628.23","131.5","10.43"
"1386","XH808A417061802923","418.67","686.1","1137.13","836.57","40.1","49.6","20","84.47","2017/9/8 7:00:00","3258.77","1376.3","310.5","34.73"
